human_time,timestamp,qx,qy,qz,qw,wx,wy,wz,ax,ay,az
2026-02-18 21:22:00.651,1771417320.651981,-0.03725409975739064,0.060013726502219325,0.3727639715647937,0.9252337575909262,0.04363323129985824,-0.0012217304763960308,-0.28256880589788197,1.22583125,-0.12748644999999997,9.6301303
2026-02-18 21:22:00.661,1771417320.661799,-0.037224656288144475,0.05991354173936435,0.37405153515648365,0.9247216562444902,0.03822271061867582,0.013613568165555772,-0.28047441079548874,0.7453053999999999,-0.3138128,9.4339973
2026-02-18 21:22:00.671,1771417320.671757,-0.03727565648017107,0.05978080092416218,0.3753436220794488,0.9242044939509426,0.06370451769779303,-0.022689280275926284,-0.2802998778702893,0.7551120499999999,-0.04903325,9.757616749999999
2026-02-18 21:22:00.681,1771417320.681678,-0.03725095942998633,0.05967765104058932,0.37671039008567236,0.9236559023734563,0.03298672286269283,0.012566370614359171,-0.28256880589788197,1.1375714,-0.4118793,9.71839015
2026-02-18 21:22:00.691,1771417320.691755,-0.037268544611949554,0.05946435322221161,0.3780023175980489,0.9231409936563726,0.07016223593017204,0.01780235837034216,-0.2762856205907024,0.7649187,-0.18632634999999997,9.581097049999999
2026-02-18 21:22:00.701,1771417320.70181,-0.03727102290243743,0.059445357718431346,0.3792857105538953,0.9226155591941644,0.03508111796508602,0.010471975511965976,-0.28256880589788197,0.7256921,-0.24516625,9.502643849999998
2026-02-18 21:22:00.711,1771417320.711782,-0.03728783156462562,0.059232214645410376,0.3805762188637342,0.922097014419194,0.06597344572538566,0.00942477796076938,-0.2762856205907024,0.73549875,-0.196133,9.5516771
2026-02-18 21:22:00.721,1771417320.721628,-0.03720965500734048,0.05924674011333887,0.3818530030920896,0.9215712394545144,0.03298672286269283,-0.005585053606381855,-0.2815216083466853,0.8041453,-0.06864655,9.502643849999998
2026-02-18 21:22:00.731,1771417320.73153,-0.03727280585129423,0.058920000019057686,0.3831485962233785,0.9210517492268177,0.06911503837897545,0.005061454830783556,-0.2750638901143063,0.5295591,-0.20593965,9.953749749999998
2026-02-18 21:22:00.741,1771417320.741555,-0.03719437643506215,0.05893499548530783,0.38442397292804403,0.9205223808832528,0.03717551306747922,0.02652900463031381,-0.27838001569309556,0.7256921,-0.196133,9.2770909
2026-02-18 21:22:00.751,1771417320.751688,-0.03724309870763193,0.05880266675353364,0.3857102626759183,0.919990647369744,0.06265732014659643,0.0008726646259971648,-0.27401669256310973,0.5687857,-0.14709974999999997,9.473223899999999
2026-02-18 21:22:00.761,1771417320.761846,-0.037211285830905376,0.05870408810184292,0.3869906926240334,0.9194603602490501,0.028623399732707003,0.02129301687433082,-0.27838001569309556,0.63743225,-0.29419949999999995,9.52225715
2026-02-18 21:22:00.771,1771417320.771563,-0.03722570457422914,0.05849158373507683,0.3882769024694611,0.9189309160975244,0.07225663103256524,-0.007853981633974483,-0.27401669256310973,0.45110589999999995,-0.0784532,9.7281968
2026-02-18 21:22:00.781,1771417320.781576,-0.03719332470108968,0.0583933465741143,0.3895558919813279,0.9183970169246993,0.029670597283903602,0.02234021442552742,-0.2762856205907024,0.5491724,-0.35303939999999995,9.80665
2026-02-18 21:22:00.791,1771417320.791581,-0.037160741700612385,0.05829531331414443,0.39083415557509027,0.9178613177151396,0.07766715171374766,-0.006806784082777886,-0.2698279023583234,0.4216859499999999,-0.1372931,9.610517
2026-02-18 21:22:00.801,1771417320.80163,-0.03719614385762711,0.05835769246255181,0.392108838649674,0.9173120980698843,0.014835298641951801,-0.0054105206811824215,-0.28256880589788197,0.9414384,-0.4216859499999999,9.826263299999999
2026-02-18 21:22:00.811,1771417320.811823,-0.03720917888139173,0.05814558721530523,0.39339213372924337,0.9167754342336585,0.08831366015091306,-0.007853981633974483,-0.2675589743307307,0.30400615,-0.12748644999999997,9.9439431
2026-02-18 21:22:00.821,1771417320.821768,-0.03723961161020205,0.058211276760251146,0.3945853338335826,0.9162570997861369,0.011693705988362009,0.00942477796076938,-0.2794272132442922,0.6962721499999999,-0.43149259999999995,9.99297635
2026-02-18 21:22:00.831,1771417320.831684,-0.03724094305784542,0.05819376918176106,0.39585920818357256,0.9157085151317843,0.07976154681614087,-0.02495820830351891,-0.2707005669843205,0.55897905,-0.1569064,9.7674234
2026-02-18 21:22:00.841,1771417320.841586,-0.03732216055999134,0.0581417143069586,0.3971373921804494,0.9151548989765034,0.023387411976724018,0.006283185307179586,-0.27820548276789614,0.7453053999999999,-0.4707192,10.2381426
2026-02-18 21:22:00.851,1771417320.851568,-0.03724367700591043,0.05815908169762653,0.39840465733110464,0.9146060128580248,0.08290313946973066,-0.031415926535897934,-0.27174776453551713,0.7551120499999999,-0.04903325,9.659550249999999
2026-02-18 21:22:00.861,1771417320.861856,-0.03740461173954845,0.058072144044943874,0.3996863687361378,0.9140455829733859,0.0158824961931484,0.003141592653589793,-0.2792526803190927,0.5295591,-0.48052585,10.4735022
2026-02-18 21:22:00.871,1771417320.871716,-0.03732622519860991,0.058089840990526644,0.40095209462886294,0.9134931532851492,0.07435102613495843,-0.012042771838760872,-0.2707005669843205,0.6472389,-0.21574629999999997,9.561483749999999
2026-02-18 21:22:00.881,1771417320.881965,-0.03748696574761329,0.058002565976593194,0.4022322436439908,0.9129291604019939,0.024434609527920613,-0.014137166941154071,-0.2823942729726825,0.6864655000000001,-0.40207265,10.2969825
2026-02-18 21:22:00.891,1771417320.891928,-0.03744377119471308,0.05810026342985622,0.4034948780647439,0.9123673639294737,0.07871434926494426,-0.005585053606381855,-0.2708750999095199,0.61781895,-0.17651969999999997,9.914523149999999
2026-02-18 21:22:00.901,1771417320.901704,-0.03752485794053027,0.0580479254447886,0.40476838949292904,0.911803089628128,0.02757620218151041,0.0029670597283903604,-0.2815216083466853,0.7649187,-0.21574629999999997,9.924329799999999
2026-02-18 21:22:00.911,1771417320.911788,-0.037561667269421936,0.05811048031410369,0.4060344805989337,0.9112344889183901,0.05951572749300664,-0.0322885911618951,-0.2792526803190927,1.1571847,-0.25497289999999995,9.7870367
2026-02-18 21:22:00.921,1771417320.92155,-0.03757191310870533,0.057898931098157906,0.4073095581265559,0.9106783125680508,0.04782202150464463,-0.008726646259971648,-0.2802998778702893,0.4707192,-0.26477955,9.973363049999998
2026-02-18 21:22:00.931,1771417320.931478,-0.03761389364143036,0.05795826119357259,0.40865348937060075,0.9100705250637341,0.045727626402251434,-0.010995574287564275,-0.28134707542148596,0.9218251,-0.35303939999999995,10.1596894
2026-02-18 21:22:00.941,1771417320.941641,-0.037579755490770604,0.057862037298205195,0.409920338235815,0.9095081434036696,0.05637413483941684,-0.0024434609527920616,-0.27715828521669955,0.6080123,-0.1372931,9.8851032
2026-02-18 21:22:00.951,1771417320.951604,-0.03769627788530632,0.05788888070228667,0.4111882388284338,0.9089290953500175,0.04241150082346221,-0.017278759594743863,-0.2823942729726825,0.93163175,-0.3334261,10.100849499999999
2026-02-18 21:22:00.961,1771417320.961701,-0.037546770267692174,0.05774953490596271,0.4124501068802344,0.9083722478120374,0.06597344572538566,-0.007853981633974483,-0.27715828521669955,1.0395048999999998,-0.18632634999999997,9.6301303
2026-02-18 21:22:00.971,1771417320.971842,-0.037591375705124025,0.057617782021867285,0.4137196674331023,0.9078012538251531,0.02757620218151041,0.004014257279586958,-0.28361600344907856,0.53936575,-0.20593965,10.110656149999999
2026-02-18 21:22:00.981,1771417320.98183,-0.03767681200742197,0.05756195070947983,0.4150659619402766,0.9071864895963065,0.06161012259539983,-0.0291469985083053,-0.27820548276789614,0.8041453,-0.2745862,9.7870367
2026-02-18 21:22:00.991,1771417320.991702,-0.03767803045211988,0.05754561948469249,0.4163272080089948,0.9066093555500115,0.045727626402251434,-0.004537856055185257,-0.2792526803190927,1.1866046499999998,-0.0980665,10.1204628
2026-02-18 21:22:01.001,1771417321.00155,-0.03764294517923175,0.05745027962045021,0.4175893198546378,0.9060362211264549,0.046774823953448036,0.0008726646259971648,-0.27820548276789614,0.8237586,-0.0980665,9.669356899999999
2026-02-18 21:22:01.011,1771417321.011679,-0.03768668203087664,0.05731859758974061,0.4188556538715858,0.905458024199717,0.03612831551628262,0.0158824961931484,-0.27838001569309556,0.8924051499999999,-0.3138128,9.973363049999998
2026-02-18 21:22:01.021,1771417321.021545,-0.03768771197964884,0.05730258332402478,0.42011450407734174,0.9048756012701312,0.06161012259539983,-0.005585053606381855,-0.2750638901143063,1.0198915999999998,-0.06864655,9.77723005
2026-02-18 21:22:01.031,1771417321.031582,-0.03777327212464254,0.05705520284708373,0.4213859082404251,0.9042963010415711,0.02757620218151041,0.014835298641951801,-0.27838001569309556,1.0198915999999998,-0.35303939999999995,9.6889702
2026-02-18 21:22:01.041,1771417321.041765,-0.03762162209514019,0.05691834203099135,0.42264158336825197,0.9037250731828517,0.06370451769779303,0.012566370614359171,-0.27192229746071656,1.12776475,-0.00980665,9.69877685
2026-02-18 21:22:01.051,1771417321.051672,-0.037627286883743435,0.05670802906207604,0.42390641795969947,0.9031454675378933,0.016929693744344994,0.014835298641951801,-0.28047441079548874,0.44129925,-0.25497289999999995,9.610517
2026-02-18 21:22:01.061,1771417321.061648,-0.03759067003932475,0.05661372598144475,0.42516380190311465,0.902561670528824,0.06702064327658225,-0.005585053606381855,-0.27296949501191314,1.2356379,-0.0196133,9.71839015
2026-02-18 21:22:01.071,1771417321.071762,-0.0375954666477991,0.056403660864936506,0.42642703568678614,0.9019784870848904,0.014835298641951801,0.038397243543875255,-0.277332818141899,0.63743225,-0.10787314999999999,9.79684335
2026-02-18 21:22:01.081,1771417321.081774,-0.03759974892599401,0.056193691315677585,0.42768945675941833,0.9013935081382904,0.06370451769779303,0.016755160819145562,-0.2698279023583234,0.7256921,-0.12748644999999997,9.590903699999998
2026-02-18 21:22:01.091,1771417321.09165,-0.03755733978773179,0.056103188486535414,0.42886583835382264,0.9008418125080485,0.023387411976724018,0.008377580409572781,-0.27838001569309556,1.0395048999999998,-0.1372931,9.561483749999999
2026-02-18 21:22:01.101,1771417321.101627,-0.03756077426570329,0.05589347214861991,0.43012669458826724,0.9002533724515025,0.054279739737023644,0.0158824961931484,-0.2708750999095199,0.8531785499999999,-0.2745862,9.63993695
2026-02-18 21:22:01.111,1771417321.111699,-0.03756369532473396,0.05568385420137099,0.4313867305370774,0.899663140231588,0.02757620218151041,0.02129301687433082,-0.27523842303950574,0.8924051499999999,-0.0784532,9.63993695
2026-02-18 21:22:01.121,1771417321.121701,-0.03756610324662797,0.055474335675856266,0.43264594361533115,0.8990711170098756,0.04258603374866164,0.011519173063162575,-0.27401669256310973,0.53936575,-0.36284605,9.747810099999999
2026-02-18 21:22:01.131,1771417321.131694,-0.0375651172813876,0.05545969422499699,0.4338960234516771,0.8984694347126824,0.046774823953448036,0.005061454830783556,-0.27192229746071656,0.7256921,-0.12748644999999997,9.46341725
2026-02-18 21:22:01.141,1771417321.141668,-0.03768299823949858,0.055290812255313716,0.43515667788891044,0.8978650140263381,0.02129301687433082,0.012740903539558606,-0.2794272132442922,0.77472535,-0.392266,10.0420096
2026-02-18 21:22:01.151,1771417321.15153,-0.03763906229588311,0.05520116134276054,0.4363285399946738,0.8973034815278573,0.06806784082777885,0.010471975511965976,-0.26878070480712674,0.6472389,-0.0588399,9.6301303
2026-02-18 21:22:01.161,1771417321.161664,-0.037718182893541896,0.05495376471907472,0.4375892992749532,0.8967011919153812,0.007330382858376184,0.017976891295541596,-0.28047441079548874,0.7060787999999999,-0.36284605,9.953749749999998
2026-02-18 21:22:01.171,1771417321.171983,-0.03771667734265344,0.05493934253443481,0.4388361106820996,0.8960926229210474,0.05951572749300664,0.005061454830783556,-0.2708750999095199,0.5982056499999999,-0.2745862,9.610517
2026-02-18 21:22:01.181,1771417321.181741,-0.03771674204288354,0.05473023610140005,0.44009039713879206,0.8954900842400076,0.023387411976724018,-0.004363323129985824,-0.2792526803190927,0.44129925,-0.37265269999999995,9.973363049999998
2026-02-18 21:22:01.191,1771417321.191657,-0.0377150303824102,0.0547160342614883,0.4413355345799964,0.8948780240876062,0.054279739737023644,-0.00767944870877505,-0.2750638901143063,0.7158854499999999,-0.3138128,9.836069949999999
2026-02-18 21:22:01.201,1771417321.201805,-0.03783090763731338,0.054546609232151044,0.44259113502985437,0.8942631475363375,0.028623399732707003,0.031939525311496235,-0.2741912254883092,0.06864655,-0.2745862,9.845876599999999
2026-02-18 21:22:01.211,1771417321.211949,-0.03782904684875538,0.054532466247582824,0.44383457293598855,0.8936476068373929,0.04241150082346221,-0.014137166941154071,-0.27611108766550296,0.5099457999999999,-0.29419949999999995,9.914523149999999
2026-02-18 21:22:01.221,1771417321.221793,-0.03786641015559909,0.05440161282193656,0.44508370319094503,0.8930325283314907,0.04258603374866164,0.007330382858376184,-0.27401669256310973,0.45110589999999995,-0.24516625,9.9635564
2026-02-18 21:22:01.231,1771417321.231859,-0.03794233220063703,0.05434868832710182,0.44633017756480936,0.8924102039416996,0.023387411976724018,-0.00017453292519943296,-0.27820548276789614,0.6864655000000001,-0.48052585,9.8654899
2026-02-18 21:22:01.242,1771417321.242072,-0.03801818027515684,0.05429565787671816,0.4475757817951539,0.8917861397525513,0.06475171524898962,-0.022689280275926284,-0.2738421596379103,0.392266,-0.25497289999999995,9.99297635
2026-02-18 21:22:01.251,1771417321.251554,-0.03801144856044422,0.054285005677484455,0.4487380077827648,0.8912028210840042,0.019024088846738195,0.0041887902047863905,-0.27715828521669955,0.30400615,-0.4216859499999999,9.79684335
2026-02-18 21:22:01.261,1771417321.261551,-0.03816492486923968,0.054192610247387425,0.4499866547528785,0.8905720689807275,0.06056292504420324,-0.00890117918517108,-0.27192229746071656,0.5982056499999999,-0.22555294999999997,10.071429549999998
2026-02-18 21:22:01.271,1771417321.271682,-0.03816289248632955,0.05417864616382239,0.4512249626385832,0.8899462349090204,0.016929693744344994,0.00942477796076938,-0.27838001569309556,0.44129925,-0.35303939999999995,9.77723005
2026-02-18 21:22:01.281,1771417321.281656,-0.038316110180325776,0.054085822507835515,0.4524718433502317,0.8893119983895098,0.06597344572538566,-0.013089969389957472,-0.2696533694331239,0.40207265,-0.36284605,9.9439431
2026-02-18 21:22:01.291,1771417321.291571,-0.038275982444591614,0.05418905919870116,0.45370181575333685,0.8886805710789374,0.024434609527920613,-0.021642082724729686,-0.27820548276789614,0.7649187,-0.32361945,9.826263299999999
2026-02-18 21:22:01.301,1771417321.301704,-0.03842910381556018,0.05409586163742486,0.45494692773660267,0.888042867589546,0.07016223593017204,-0.0301941960595019,-0.27174776453551713,0.50013915,-0.2745862,10.012589649999999
2026-02-18 21:22:01.311,1771417321.311819,-0.03842715740626732,0.054081961342142354,0.45618170781318035,0.8874101331896719,0.02548180707911721,-0.0033161255787892262,-0.2750638901143063,0.5295591,-0.26477955,9.9635564
2026-02-18 21:22:01.321,1771417321.321968,-0.038420528472936394,0.05407152448534494,0.457338216912717,0.8868155888248626,0.06161012259539983,-0.018500490071139894,-0.2707005669843205,0.392266,-0.21574629999999997,9.71839015
2026-02-18 21:22:01.331,1771417321.331993,-0.03853591128668228,0.05409520945184433,0.45857409591580617,0.8861706892075968,0.014835298641951801,-0.009773843811168246,-0.2802998778702893,0.6472389,-0.392266,9.934136449999999
2026-02-18 21:22:01.341,1771417321.341879,-0.03865143477222365,0.054118677061641994,0.4598090621263187,0.8855240605255519,0.07225663103256524,-0.027052603405912107,-0.2675589743307307,0.61781895,-0.3138128,9.7281968
2026-02-18 21:22:01.351,1771417321.351817,-0.038689878426389754,0.05418216036339486,0.46103838658586893,0.8848790837735998,0.023387411976724018,-0.01937315469713706,-0.2792526803190927,0.9610517,-0.34323275000000003,9.80665
2026-02-18 21:22:01.361,1771417321.361619,-0.03872857514988609,0.054245640425045885,0.462266785848234,0.8842323940363638,0.05742133239061344,-0.04415683007545653,-0.2748893571891069,0.37265269999999995,-0.2745862,9.67916355
2026-02-18 21:22:01.371,1771417321.371615,-0.03892173891544062,0.05422822082412434,0.46350372918728744,0.8835772130015157,0.030892327760299633,0.007330382858376184,-0.27192229746071656,0.7453053999999999,-0.28439285,9.99297635
2026-02-18 21:22:01.381,1771417321.381567,-0.03896082850518024,0.05429147857112409,0.4647302819295865,0.8829270945295531,0.04782202150464463,-0.04310963252425994,-0.2780309498426967,0.6668522,-0.17651969999999997,9.581097049999999
2026-02-18 21:22:01.391,1771417321.391578,-0.03907716395073603,0.05431406894856747,0.46596064386385827,0.882271860336595,0.040317105721069016,-0.016231562043547264,-0.2727949620867137,0.392266,-0.28439285,9.8654899
2026-02-18 21:22:01.401,1771417321.401632,-0.03919363805937789,0.05433643973687373,0.467190078501139,0.8816149049343999,0.039269908169872414,-0.023736477827122883,-0.27611108766550296,1.0002783,-0.30400615,9.649743599999999
2026-02-18 21:22:01.411,1771417321.411695,-0.039269467811902596,0.054281662146422625,0.4684205893217458,0.880961725361471,0.03822271061867582,-0.03979350694547071,-0.2780309498426967,0.29419949999999995,-0.25497289999999995,9.649743599999999
2026-02-18 21:22:01.421,1771417321.421793,-0.03942700071521979,0.05438052117378324,0.46964615621779804,0.8802958357741545,0.04468042885105484,-0.021642082724729686,-0.2748893571891069,0.7551120499999999,-0.4118793,9.914523149999999
2026-02-18 21:22:01.431,1771417321.431817,-0.03943136019251575,0.05456122577811921,0.4708612469153703,0.8796351099338064,0.045727626402251434,-0.03665191429188092,-0.2780309498426967,0.8433718999999998,-0.1176798,9.306510849999999
2026-02-18 21:22:01.441,1771417321.441773,-0.039660913364421735,0.0544237201438367,0.4720984957645079,0.8789698976265876,0.023387411976724018,-0.023736477827122883,-0.2802998778702893,0.37265269999999995,-0.37265269999999995,10.012589649999999
2026-02-18 21:22:01.451,1771417321.451802,-0.03962478132864272,0.054527597514108926,0.4733137480443594,0.8783112852094054,0.06161012259539983,-0.02495820830351891,-0.2727949620867137,0.7551120499999999,-0.10787314999999999,9.69877685
2026-02-18 21:22:01.461,1771417321.461761,-0.0398187844506347,0.05450744575693174,0.4745423229913583,0.8776405793101721,0.020245819323134222,-0.015184364492350668,-0.2802998778702893,0.55897905,-0.32361945,9.63993695
2026-02-18 21:22:01.471,1771417321.471824,-0.03985974632692143,0.054569894701551436,0.4757604368415178,0.876975104522006,0.05201081170943102,-0.034557519189487726,-0.2748893571891069,0.8727918499999999,-0.18632634999999997,9.6301303
2026-02-18 21:22:01.481,1771417321.48174,-0.04008884572684565,0.05443093649812479,0.4769939681821007,0.8763029795214207,0.013788101090755204,-0.0022689280275926286,-0.2792526803190927,0.46091255,-0.44129925,9.7674234
2026-02-18 21:22:01.491,1771417321.491736,-0.04013003044550941,0.05449310601470785,0.4782102063497241,0.8756341020062356,0.06579891280018622,-0.061261056745000965,-0.2748893571891069,1.10815145,-0.196133,9.659550249999999
2026-02-18 21:22:01.501,1771417321.501754,-0.040164333592190335,0.05436061399227876,0.4794344626793121,0.8749710543491579,0.02129301687433082,0.0019198621771937625,-0.27715828521669955,0.8237586,-0.196133,9.79684335
2026-02-18 21:22:01.511,1771417321.511702,-0.040316493135545695,0.054262535703975545,0.48066042213174437,0.8742972699238856,0.03717551306747922,-0.00767944870877505,-0.27611108766550296,0.48052585,-0.28439285,9.6301303
2026-02-18 21:22:01.521,1771417321.521706,-0.04035793790719776,0.05432453216150575,0.48187384784995774,0.8736233037251171,0.05096361415823442,-0.022689280275926284,-0.2748893571891069,0.7060787999999999,-0.02941995,9.738003449999999
2026-02-18 21:22:01.531,1771417321.531711,-0.040509928970825726,0.05422597087389332,0.4830979199286754,0.8729460977048636,0.02129301687433082,0.006283185307179586,-0.27715828521669955,0.9218251,-0.28439285,9.79684335
2026-02-18 21:22:01.541,1771417321.541949,-0.04058560319668192,0.05416935550289624,0.4843163113083696,0.8722707150525099,0.05096361415823442,-0.008726646259971648,-0.27296949501191314,0.7453053999999999,-0.0980665,9.502643849999998
2026-02-18 21:22:01.551,1771417321.551855,-0.040661198298827916,0.05411263452596876,0.48553375848863245,0.8715936318637629,0.016929693744344994,-0.023736477827122883,-0.2802998778702893,0.5491724,-0.32361945,9.855683249999998
2026-02-18 21:22:01.561,1771417321.561989,-0.04073671412988719,0.05405580805369134,0.48675025909598835,0.8709148494586313,0.06161012259539983,-0.010995574287564275,-0.2707005669843205,0.5099457999999999,-0.0980665,9.502643849999998
2026-02-18 21:22:01.571,1771417321.571911,-0.04088809266216957,0.05395629294111713,0.4879705211916753,0.8702308043148248,0.008377580409572781,-0.023736477827122883,-0.2802998778702893,1.0296982499999998,-0.22555294999999997,10.0616229
2026-02-18 21:22:01.581,1771417321.581808,-0.04088750739001253,0.05394183906643657,0.4891804111073089,0.8695521922958085,0.05846852994181004,0.010471975511965976,-0.26668630970473356,0.7551120499999999,-0.10787314999999999,9.44380395
2026-02-18 21:22:01.591,1771417321.591962,-0.041071730192017875,0.05372322924265165,0.4904056112296249,0.8688666549553353,0.0010471975511965976,-0.025830872929516076,-0.2823942729726825,0.57859235,-0.4707192,10.0223963
2026-02-18 21:22:01.601,1771417321.601703,-0.04103328431378421,0.05383103046442472,0.49153098328186573,0.8682256516663882,0.07976154681614087,-0.0153588974175501,-0.26651177677953414,0.99047165,-0.00980665,9.7085835
2026-02-18 21:22:01.611,1771417321.611823,-0.04118411344816368,0.05373068461304578,0.4927474662203311,0.8675349081529491,-0.020245819323134222,-0.0054105206811824215,-0.28361600344907856,0.6080123,-0.40207265,9.924329799999999
2026-02-18 21:22:01.621,1771417321.621643,-0.04130210631999581,0.053748828816057276,0.4939561035817588,0.8668405661647133,0.09459684545809266,-0.033510321638291124,-0.26529004630313807,0.8825985,-0.02941995,9.69877685
2026-02-18 21:22:01.631,1771417321.631714,-0.04133399704909182,0.053615467520515755,0.4951681562835167,0.8661555168289842,-0.03298672286269283,0.016057029118347832,-0.2815216083466853,0.45110589999999995,-0.46091255,9.7085835
2026-02-18 21:22:01.641,1771417321.641814,-0.04152756541197654,0.05358996507350682,0.49637952846300337,0.8654541817318931,0.09669124056048586,-0.049567350756638956,-0.26633724385433466,0.4903325,-0.1176798,9.845876599999999
2026-02-18 21:22:01.651,1771417321.651779,-0.041526885887176596,0.05357535192679073,0.49758277277464324,0.8647638889617972,-0.016057029118347832,-0.0054105206811824215,-0.2823942729726825,1.01008495,-0.3138128,9.77723005
2026-02-18 21:22:01.661,1771417321.661981,-0.04167705471117582,0.05347378943208841,0.49879439388766444,0.8640646559029086,0.07644542123735164,-0.0291469985083053,-0.2675589743307307,0.43149259999999995,-0.196133,9.7085835
2026-02-18 21:22:01.672,1771417321.672047,-0.04171987235336279,0.05353457614811911,0.4999934745899504,0.8633655232721127,-0.0,-0.010821041362364843,-0.2823942729726825,0.9414384,-0.35303939999999995,9.875296549999998
2026-02-18 21:22:01.681,1771417321.681918,-0.041869861730755284,0.053432534030640196,0.501203137275837,0.8626629087717695,0.06056292504420324,-0.022689280275926284,-0.2727949620867137,0.57859235,-0.18632634999999997,9.845876599999999
2026-02-18 21:22:01.692,1771417321.692034,-0.04193976886283654,0.05337768074785504,0.5023319306613654,0.8620060965119314,0.014835298641951801,-0.008726646259971648,-0.2792526803190927,0.7943386499999999,-0.3138128,9.9439431
2026-02-18 21:22:01.701,1771417321.70194,-0.04205810331221467,0.05339428826409375,0.5035327771764854,0.8612983851346094,0.05742133239061344,-0.0291469985083053,-0.27174776453551713,0.7649187,-0.18632634999999997,9.924329799999999
2026-02-18 21:22:01.712,1771417321.712113,-0.042088663745914356,0.053260354846465706,0.5047371440191306,0.8605999619062991,0.012740903539558606,0.013788101090755204,-0.27838001569309556,0.5295591,-0.392266,9.77723005
2026-02-18 21:22:01.722,1771417321.722035,-0.04220704411076853,0.0532766318462579,0.5059360095516079,0.8598888998966931,0.05951572749300664,-0.02600540585471551,-0.2738421596379103,0.8041453,-0.25497289999999995,9.953749749999998
2026-02-18 21:22:01.731,1771417321.731794,-0.04223723041313756,0.05314261361013039,0.5071384213352559,0.8591871161692873,0.013788101090755204,0.02129301687433082,-0.27838001569309556,0.7551120499999999,-0.4216859499999999,9.845876599999999
2026-02-18 21:22:01.741,1771417321.741955,-0.042311390303655716,0.053083587528159754,0.5083375781247369,0.8584781800674894,0.06702064327658225,-0.04729842272904633,-0.2759365547403035,0.83356525,-0.1176798,9.747810099999999
2026-02-18 21:22:01.751,1771417321.7518,-0.042464945100901146,0.05297628680941632,0.5096152212790457,0.8577193991709486,-0.0,0.013788101090755204,-0.28256880589788197,0.6668522,-0.48052585,10.09104285
2026-02-18 21:22:01.761,1771417321.761915,-0.042464084401761054,0.052961519523218016,0.5108077065158948,0.857010715189538,0.06702064327658225,-0.03246312408709453,-0.2759365547403035,0.8041453,-0.1176798,9.7281968
2026-02-18 21:22:01.771,1771417321.771812,-0.0425825768635712,0.05297695934185081,0.5120015159386032,0.8562911967334024,0.011693705988362009,-0.011868238913561441,-0.2834414705238791,0.81395195,-0.35303939999999995,9.845876599999999
2026-02-18 21:22:01.781,1771417321.781932,-0.04265650512053711,0.05291745122690296,0.5131966245226499,0.8555754732956692,0.05637413483941684,-0.0013962634015954637,-0.27401669256310973,0.55897905,-0.21574629999999997,9.8654899
2026-02-18 21:22:01.791,1771417321.791933,-0.04284974399765855,0.052887608159693414,0.5143930257559398,0.8548488845381568,0.019024088846738195,-0.022689280275926284,-0.2855358656262723,0.9610517,-0.43149259999999995,9.6301303
2026-02-18 21:22:01.801,1771417321.801772,-0.042849010184822414,0.05287272027176,0.5155815061096524,0.8541335658636463,0.054279739737023644,-0.014137166941154071,-0.27715828521669955,0.6472389,-0.14709974999999997,9.845876599999999
2026-02-18 21:22:01.812,1771417321.812022,-0.043001871484140045,0.052763990622200364,0.5168526774311891,0.8533639962962423,0.01064650843716541,-0.00017453292519943296,-0.28466320100027515,0.6864655000000001,-0.4118793,9.914523149999999
2026-02-18 21:22:01.821,1771417321.821884,-0.043001094800366575,0.052749104909227434,0.5180390928896924,0.852645258014885,0.06475171524898962,-0.031241393610698498,-0.27820548276789614,0.8825985,-0.06864655,9.7674234
2026-02-18 21:22:01.831,1771417321.831871,-0.043103832220712485,0.05256929897639252,0.519236049474341,0.8519227977811716,-0.006457718232379019,0.026703537555513242,-0.28361600344907856,0.8727918499999999,-0.48052585,9.9635564
2026-02-18 21:22:01.841,1771417321.841987,-0.04317719076850779,0.052509063449280476,0.5204250515727424,0.8511969772905257,0.07539822368615504,-0.009948376736367677,-0.27401669256310973,0.6080123,-0.22555294999999997,9.7674234
2026-02-18 21:22:01.851,1771417321.851819,-0.04325504199021581,0.05244495103825862,0.5216872545542088,0.8504239747847608,-0.0010471975511965976,-0.00017453292519943296,-0.2867575961026683,0.8924051499999999,-0.37265269999999995,10.032202949999999
2026-02-18 21:22:01.861,1771417321.861735,-0.04332822676819685,0.05238450450375937,0.5228741615122201,0.8496947332283001,0.07330382858376185,-0.013089969389957472,-0.2707005669843205,0.784532,-0.10787314999999999,9.738003449999999
2026-02-18 21:22:01.871,1771417321.871894,-0.0434013270755827,0.052323955842988094,0.524060049100298,0.8489638351484783,-0.0020943951023931952,-0.00017453292519943296,-0.2878047936538649,0.8237586,-0.34323275000000003,10.0223963
2026-02-18 21:22:01.882,1771417321.88202,-0.04347434276986058,0.052263305173987494,0.5252449150064941,0.8482312819702185,0.06597344572538566,-0.005585053606381855,-0.2750638901143063,0.4903325,-0.1569064,9.473223899999999
2026-02-18 21:22:01.891,1771417321.891981,-0.04357538731952862,0.05208259545363331,0.526435694613549,0.8474987010653858,-0.0010471975511965976,0.028797932657906436,-0.2815216083466853,0.40207265,-0.392266,10.0223963
2026-02-18 21:22:01.902,1771417321.902099,-0.04364806584156808,0.05202170198603558,0.5276185124915901,0.8467628322894953,0.06911503837897545,-0.018500490071139894,-0.2727949620867137,0.61781895,-0.16671305,9.649743599999999
