-0.921823839994317,-0.308533110472991
-0.925740149585664,-0.306923481614063
-0.933841235930474,-0.303606977511173
-0.937949413363,-0.301918252285136
-0.942020290091697,-0.300244341074043
-0.946269603796618,-0.298504690739806
-0.950568136171343,-0.29674362943395
-0.954918717482221,-0.294957704801415
-0.959280891589532,-0.293174961075345
-0.963639955405262,-0.291393997153203
-0.968056559959056,-0.289586820080828
-0.972556433652884,-0.287748660429582
-0.977069602736387,-0.285906905735576
-0.683877193457008,-0.388321489523293
-0.686590641435633,-0.387107506568826
-0.689409994640796,-0.385860579651994
-0.692315027670113,-0.384577075707726
-0.695250631309543,-0.383276632115367
-0.698213444313963,-0.38197493806852
-0.701214606788388,-0.380664653734356
-0.704310253133445,-0.379306521388762
-0.707502801687517,-0.377906021160821
-0.710628691810526,-0.376552054458245
-0.713964344576177,-0.375113900240326
-0.717245343722863,-0.373694394479496
-0.720632238133389,-0.372237234131131
-0.724102402252715,-0.370750090056887
-0.727621226908257,-0.36923724719422
-0.731063121486324,-0.367760865283067
-0.734729846773387,-0.366203114403945
-0.7383939718858,-0.364646603935191
-0.742105437852757,-0.363064944884749
-0.745776577337077,-0.361509280203392
-0.749670923645798,-0.359871167682535
-0.75349508123044,-0.358266067439199
-0.757437544761634,-0.356617738923851
-0.761378319914098,-0.354986484969691
-0.765395266525314,-0.353330461093021
-0.438710534633542,-0.492389644847259
-0.440684627993441,-0.491614326062449
-0.442725995767875,-0.49082317509987
-0.444832928318809,-0.490014721106157
-0.446987322383972,-0.489195351698564
-0.449224655459476,-0.488354415758804
-0.451485331414128,-0.487508867731676
-0.453800757080451,-0.486649298448471
-0.456201771352091,-0.485771976659503
-0.458630413282429,-0.484893451872641
-0.461072775693071,-0.48401391582719
-0.463628047367828,-0.48310052637753
-0.466207614521308,-0.482193518860024
-0.468914225557566,-0.481249878009386
-0.471660850109331,-0.480295402262114
-0.474448900494991,-0.479337372663297
-0.47729280760942,-0.478372412643255
-0.48019834057821,-0.477390212169728
-0.483160853300531,-0.47639621645719
-0.486182628728769,-0.475397983253938
-0.489250612681955,-0.474392096216036
-0.492359979186909,-0.473374017867477
-0.495526080980845,-0.472345510853629
-0.498813425300566,-0.471288382487777
-0.502137080178668,-0.470218728417556
-0.212253882040289,-0.549959773330445
-0.213781750746204,-0.549396589814728
-0.215385389662319,-0.548815568353725
-0.217032192654061,-0.548217751474861
-0.21873643234039,-0.547606376782581
-0.220516457263052,-0.546980340023954
-0.222335969655044,-0.546342210314131
-0.224211611068343,-0.545683746415507
-0.226159259236305,-0.545007929267983
-0.228151581599526,-0.54432183597379
-0.230221536399162,-0.543609046121159
-0.232357728373556,-0.542878627586676
-0.234514581654272,-0.542151599445932
-0.236766546774661,-0.541390136447084
