time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:07:34.776,399754.7058,4091871.6180,global,-1.04,-12.41,-0.214,2.00,4.80,-6.41,-7.04,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:34.825,399755.0259,4091871.5809,global,-1.55,-8.28,-0.189,2.00,4.84,-8.93,-2.76,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:34.876,399755.0259,4091871.5809,global,-2.14,-8.28,-0.189,2.00,4.84,-9.53,-2.76,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:34.925,399755.0259,4091871.5809,global,-2.58,-8.28,-0.189,2.00,4.99,-9.52,-2.48,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:34.976,399755.0259,4091871.5809,global,-3.00,-8.28,-0.189,2.00,4.99,-9.93,-2.48,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.029,399755.0259,4091871.5809,global,-3.55,-8.28,-0.189,2.00,4.99,-10.48,-2.48,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.079,399755.0259,4091871.5809,global,-3.71,-8.28,-0.189,2.00,4.58,-11.93,-9.47,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.125,399755.3541,4091871.4772,global,-3.69,-12.80,-0.229,2.00,4.58,-10.64,-9.47,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.177,399755.3541,4091871.4772,global,-3.58,-12.80,-0.229,2.00,4.58,-10.53,-9.47,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.229,399755.3541,4091871.4772,global,-3.22,-12.80,-0.229,2.00,4.81,-9.29,-14.21,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.281,399755.3541,4091871.4772,global,-2.86,-12.80,-0.229,2.00,4.81,-8.93,-14.21,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.327,399755.3541,4091871.4772,global,-2.45,-12.80,-0.229,2.00,5.09,-7.56,-14.10,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.378,399755.7006,4091871.4176,global,-2.16,-13.22,-0.210,2.00,5.09,-5.46,-14.10,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.430,399755.7006,4091871.4176,global,-1.63,-13.22,-0.210,2.00,5.09,-4.93,-14.10,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.481,399755.7006,4091871.4176,global,-1.35,-13.22,-0.210,2.00,4.65,-6.12,-9.67,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.531,399755.7006,4091871.4176,global,-1.31,-13.22,-0.210,2.00,4.65,-6.09,-9.67,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.581,399755.7006,4091871.4176,global,-1.49,-13.22,-0.210,2.00,5.04,-4.94,-3.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.628,399756.0291,4091871.3360,global,-1.97,-3.32,-0.230,2.00,5.04,-16.84,-3.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.680,399756.0291,4091871.3360,global,-2.51,-3.32,-0.230,2.00,5.04,-17.37,-3.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.731,399756.0291,4091871.3360,global,-3.47,-3.32,-0.230,2.00,5.06,-18.28,1.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.777,399756.0291,4091871.3360,global,-4.09,-3.32,-0.230,2.00,5.06,-18.89,1.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.826,399756.3575,4091871.2545,global,-5.06,-3.32,-0.237,2.00,4.84,-21.15,-5.64,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.877,399756.3575,4091871.2545,global,-5.41,-3.32,-0.237,2.00,4.84,-21.51,-5.64,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.929,399756.3575,4091871.2545,global,-5.32,-3.32,-0.237,2.00,4.84,-21.42,-5.64,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:35.980,399756.3575,4091871.2545,global,-4.89,-3.32,-0.237,2.00,4.95,-20.58,-21.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.030,399756.3575,4091871.2545,global,-3.75,-3.32,-0.237,2.00,4.95,-19.43,-21.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.078,399756.3575,4091871.2545,global,-2.67,-3.32,-0.237,2.00,4.64,-19.55,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.128,399756.6861,4091871.1840,global,-0.68,-13.83,-0.281,2.00,4.64,-10.42,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.178,399756.6861,4091871.1840,global,0.91,-13.83,-0.281,2.00,4.64,-8.83,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.229,399756.6861,4091871.1840,global,3.18,-13.83,-0.281,2.00,5.09,-4.67,-21.58,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.287,399756.6861,4091871.1840,global,4.25,-13.83,-0.281,2.00,5.09,-3.59,-21.58,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.325,399756.9979,4091871.2025,global,5.54,-7.34,-0.195,2.00,4.67,-3.87,-16.52,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.376,399756.9979,4091871.2025,global,6.29,-7.34,-0.195,2.00,4.67,-3.13,-16.52,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.426,399756.9979,4091871.2025,global,6.47,-7.34,-0.195,2.00,4.67,-2.95,-16.52,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.477,399756.9979,4091871.2025,global,6.31,-7.34,-0.195,2.00,4.83,-2.56,-3.06,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.526,399756.9979,4091871.2025,global,5.66,-7.34,-0.195,2.00,4.83,-3.22,-3.06,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.576,399757.3359,4091871.1763,global,4.57,-9.53,-0.174,2.00,4.23,-2.39,4.76,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.626,399757.3359,4091871.1763,global,3.62,-9.53,-0.174,2.00,4.23,-3.34,4.76,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.679,399757.3359,4091871.1763,global,2.48,-9.53,-0.174,2.00,5.04,-1.95,6.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.726,399757.3359,4091871.1763,global,0.86,-9.53,-0.174,2.00,5.04,-3.57,6.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.780,399757.3359,4091871.1763,global,0.09,-9.53,-0.174,2.00,5.04,-4.35,6.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.827,399757.6645,4091871.1059,global,-0.64,-5.13,-0.200,2.00,4.92,-11.85,-4.26,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.879,399757.6645,4091871.1059,global,-0.94,-5.13,-0.200,2.00,4.92,-12.15,-4.26,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.925,399757.6645,4091871.1059,global,-1.16,-5.13,-0.200,2.00,4.59,-13.49,-11.01,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:36.977,399757.6645,4091871.1059,global,-1.08,-5.13,-0.200,2.00,4.59,-13.41,-11.01,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.028,399757.6645,4091871.1059,global,-0.67,-5.13,-0.200,2.00,4.59,-13.00,-11.01,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.082,399757.6645,4091871.1059,global,-0.23,-5.13,-0.200,2.00,4.74,-12.03,-17.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.125,399758.0024,4091871.0686,global,0.62,-7.14,-0.191,2.00,4.74,-8.45,-17.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.176,399758.0024,4091871.0686,global,1.36,-7.14,-0.191,2.00,4.74,-7.71,-17.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.227,399758.0024,4091871.0686,global,1.59,-7.14,-0.191,2.00,5.09,-6.42,-16.18,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.276,399758.0024,4091871.0686,global,2.65,-7.14,-0.191,2.00,5.09,-5.36,-16.18,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.326,399758.3136,4091871.0316,global,2.91,-12.41,-0.197,2.00,5.19,0.01,-9.31,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.376,399758.3136,4091871.0316,global,2.96,-12.41,-0.197,2.00,5.19,0.06,-9.31,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.430,399758.3136,4091871.0316,global,2.74,-12.41,-0.197,2.00,5.19,-0.16,-9.31,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.481,399758.3136,4091871.0316,global,2.25,-12.41,-0.197,2.00,4.82,-1.76,0.97,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.531,399758.3136,4091871.0316,global,1.26,-12.41,-0.197,2.00,4.82,-2.75,0.97,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.579,399758.3136,4091871.0316,global,0.51,-12.41,-0.197,2.00,4.82,-3.50,6.33,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.625,399758.6512,4091870.9722,global,-0.76,-7.14,-0.176,2.00,4.59,-9.08,6.33,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.677,399758.6512,4091870.9722,global,-1.82,-7.14,-0.176,2.00,4.59,-10.15,6.33,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.727,399758.6512,4091870.9722,global,-3.51,-7.14,-0.176,2.00,5.09,-10.38,1.40,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.786,399758.6512,4091870.9722,global,-4.19,-7.14,-0.176,2.00,5.09,-11.06,1.40,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.825,399758.9794,4091870.8684,global,-4.69,-14.67,-0.241,2.00,4.48,-11.19,-9.59,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.875,399758.9794,4091870.8684,global,-4.74,-14.67,-0.241,2.00,4.48,-11.24,-9.59,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:37.926,399758.9794,4091870.8684,global,-4.48,-14.67,-0.241,2.00,4.48,-10.98,-9.59,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.008,399758.9794,4091870.8684,global,-3.93,-14.67,-0.241,2.00,5.05,-8.22,-17.96,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.025,399758.9794,4091870.8684,global,-2.88,-14.67,-0.241,2.00,5.05,-7.17,-17.96,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.080,399758.9794,4091870.8684,global,-2.38,-14.67,-0.241,2.00,4.64,-8.24,-15.26,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.125,399759.2993,4091870.8203,global,-1.87,-2.98,-0.202,2.00,4.64,-16.28,-15.26,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.175,399759.2993,4091870.8203,global,-1.25,-2.98,-0.202,2.00,4.64,-15.67,-15.26,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.226,399759.2993,4091870.8203,global,-0.77,-2.98,-0.202,2.00,4.81,-14.58,-11.13,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.279,399759.2993,4091870.8203,global,-0.72,-2.98,-0.202,2.00,4.81,-14.53,-11.13,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.326,399759.6278,4091870.7387,global,-0.87,-5.59,-0.265,2.00,4.46,-18.47,-9.55,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.376,399759.6278,4091870.7387,global,-0.98,-5.59,-0.265,2.00,4.46,-18.57,-9.55,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.427,399759.6278,4091870.7387,global,-0.85,-5.59,-0.265,2.00,4.46,-18.45,-9.55,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.477,399759.6278,4091870.7387,global,-0.62,-5.59,-0.265,2.00,4.85,-16.54,-15.67,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.527,399759.6278,4091870.7387,global,-0.10,-5.59,-0.265,2.00,4.85,-16.02,-15.67,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.578,399759.6278,4091870.7387,global,0.46,-5.59,-0.265,2.00,4.79,-15.69,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.627,399759.9481,4091870.7238,global,1.70,-7.14,-0.247,2.00,4.79,-11.50,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.678,399759.9481,4091870.7238,global,2.75,-7.14,-0.247,2.00,4.68,-10.87,-21.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.727,399759.9481,4091870.7238,global,3.73,-7.14,-0.247,2.00,4.68,-9.89,-21.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.776,399759.9481,4091870.7238,global,4.65,-7.14,-0.247,2.00,4.68,-8.97,-21.45,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.825,399760.2775,4091870.7199,global,5.08,-7.55,-0.209,2.00,5.82,-1.84,-10.17,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.875,399760.2775,4091870.7199,global,5.10,-7.55,-0.209,2.00,5.82,-1.82,-10.17,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.928,399760.2775,4091870.7199,global,4.87,-7.55,-0.209,2.00,5.82,-2.05,-10.17,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:38.981,399760.2775,4091870.7199,global,4.47,-7.55,-0.209,2.00,4.42,-6.75,1.78,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.026,399760.2775,4091870.7199,global,3.49,-7.55,-0.209,2.00,4.42,-7.73,1.78,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.077,399760.2775,4091870.7199,global,2.50,-7.55,-0.209,2.00,4.42,-8.71,1.78,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.126,399760.6152,4091870.6716,global,0.73,-2.98,-0.182,2.00,4.48,-12.57,5.87,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.180,399760.6152,4091870.6716,global,-0.45,-2.98,-0.182,2.00,4.48,-13.75,5.87,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.228,399760.6152,4091870.6716,global,-1.50,-2.98,-0.182,2.00,4.79,-13.79,-4.31,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.281,399760.6152,4091870.6716,global,-1.69,-2.98,-0.182,2.00,4.79,-13.98,-4.31,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.329,399760.6152,4091870.6716,global,-1.73,-2.98,-0.182,2.00,5.24,-12.77,-14.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.376,399760.9346,4091870.5790,global,-1.31,-15.14,-0.263,2.00,5.24,-6.02,-14.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.427,399760.9346,4091870.5790,global,-0.67,-15.14,-0.263,2.00,5.24,-5.37,-14.07,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.479,399760.9346,4091870.5790,global,0.25,-15.14,-0.263,2.00,4.60,-6.96,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.528,399760.9346,4091870.5790,global,1.74,-15.14,-0.263,2.00,4.60,-5.46,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.583,399760.9346,4091870.5790,global,2.55,-15.14,-0.263,2.00,4.19,-6.60,-15.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.625,399761.2548,4091870.5531,global,3.12,-5.59,-0.210,2.00,4.19,-11.13,-15.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.676,399761.2548,4091870.5531,global,3.15,-5.59,-0.210,2.00,4.19,-11.10,-15.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.730,399761.2548,4091870.5531,global,2.76,-5.59,-0.210,2.00,5.40,-7.29,-0.82,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.777,399761.2548,4091870.5531,global,2.23,-5.59,-0.210,2.00,5.40,-7.82,-0.82,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.826,399761.5834,4091870.4826,global,0.93,-9.81,-0.241,2.00,4.19,-11.71,6.58,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.877,399761.5834,4091870.4826,global,-0.15,-9.81,-0.241,2.00,4.19,-12.80,6.58,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.929,399761.5834,4091870.4826,global,-1.73,-9.81,-0.241,2.00,4.84,-11.62,6.67,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:39.979,399761.5834,4091870.4826,global,-2.70,-9.81,-0.241,2.00,4.84,-12.59,6.67,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.029,399761.5834,4091870.4826,global,-3.63,-9.81,-0.241,2.00,5.04,-12.79,1.48,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.076,399761.5834,4091870.4826,global,-4.79,-9.81,-0.241,2.00,5.04,-13.96,1.48,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.129,399761.9027,4091870.3790,global,-5.36,-8.28,-0.271,2.00,5.04,-18.21,1.48,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.178,399761.9027,4091870.3790,global,-5.43,-8.28,-0.271,2.00,4.65,-19.90,-12.14,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.227,399761.9027,4091870.3790,global,-5.15,-8.28,-0.271,2.00,4.65,-19.62,-12.14,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.284,399761.9027,4091870.3790,global,-4.76,-8.28,-0.271,2.00,4.65,-19.24,-12.14,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.325,399762.2225,4091870.3197,global,-3.70,-17.98,-0.283,2.00,4.57,-9.78,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.375,399762.2225,4091870.3197,global,-2.24,-17.98,-0.283,2.00,4.57,-8.32,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.427,399762.2225,4091870.3197,global,-1.27,-17.98,-0.283,2.00,4.57,-7.35,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.480,399762.2225,4091870.3197,global,-0.36,-17.98,-0.283,2.00,5.41,-3.04,-20.27,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.530,399762.2225,4091870.3197,global,0.97,-17.98,-0.283,2.00,5.41,-1.71,-20.27,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.579,399762.2225,4091870.3197,global,1.35,-17.98,-0.283,2.00,4.39,-5.59,-9.55,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.625,399762.5426,4091870.2826,global,1.37,-23.24,-0.212,2.00,4.39,5.46,-9.55,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.679,399762.5426,4091870.2826,global,1.05,-23.24,-0.212,2.00,4.39,5.14,-9.55,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.728,399762.5426,4091870.2826,global,0.57,-23.24,-0.212,2.00,4.65,5.63,0.86,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.777,399762.5426,4091870.2826,global,-0.64,-23.24,-0.212,2.00,4.65,4.43,0.86,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.825,399762.8624,4091870.2234,global,-1.55,-24.84,-0.183,2.00,4.65,7.49,0.86,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.876,399762.8624,4091870.2234,global,-2.76,-24.84,-0.183,2.00,4.43,5.56,8.71,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.928,399762.8624,4091870.2234,global,-3.96,-24.84,-0.183,2.00,4.43,4.36,8.71,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:40.979,399762.8624,4091870.2234,global,-5.25,-24.84,-0.183,2.00,4.94,4.69,10.31,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.027,399762.8624,4091870.2234,global,-6.94,-24.84,-0.183,2.00,4.94,3.00,10.31,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.076,399762.8624,4091870.2234,global,-8.02,-24.84,-0.183,2.00,4.43,0.30,8.34,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.127,399763.1814,4091870.0976,global,-9.68,-17.33,-0.167,2.00,4.43,-7.54,8.34,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.177,399763.1814,4091870.0976,global,-10.77,-17.33,-0.167,2.00,4.43,-8.62,8.34,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.232,399763.1814,4091870.0976,global,-12.15,-17.33,-0.167,2.00,4.95,-8.47,1.25,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.281,399763.1814,4091870.0976,global,-12.87,-17.33,-0.167,2.00,4.95,-9.20,1.25,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.325,399763.4825,4091869.9609,global,-13.40,-15.23,-0.212,2.00,4.89,-15.50,-10.13,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.375,399763.4825,4091869.9609,global,-13.21,-15.23,-0.212,2.00,4.89,-15.31,-10.13,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.428,399763.4825,4091869.9609,global,-12.76,-15.23,-0.212,2.00,4.89,-14.85,-10.13,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.478,399763.4825,4091869.9609,global,-12.09,-15.23,-0.212,2.00,4.60,-15.22,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.528,399763.4825,4091869.9609,global,-10.75,-15.23,-0.212,2.00,4.60,-13.87,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.580,399763.4825,4091869.9609,global,-9.78,-15.23,-0.212,2.00,4.74,-12.39,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.626,399763.7933,4091869.8906,global,-8.17,-28.78,-0.155,2.00,4.74,7.36,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.681,399763.7933,4091869.8906,global,-7.15,-28.78,-0.155,2.00,4.74,8.38,-22.00,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.726,399763.7933,4091869.8906,global,-6.08,-28.78,-0.155,2.00,4.99,10.08,-15.32,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.780,399763.7933,4091869.8906,global,-5.63,-28.78,-0.155,2.00,4.99,10.53,-15.32,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.826,399764.1130,4091869.8203,global,-5.26,-14.67,-0.067,2.00,5.44,4.36,-6.03,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.875,399764.1130,4091869.8203,global,-5.51,-14.67,-0.067,2.00,5.44,4.12,-6.03,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.927,399764.1130,4091869.8203,global,-6.17,-14.67,-0.067,2.00,5.44,3.46,-6.03,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:41.980,399764.1130,4091869.8203,global,-7.09,-14.67,-0.067,2.00,4.35,1.28,7.32,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.027,399764.1130,4091869.8203,global,-8.77,-14.67,-0.067,2.00,4.35,-0.40,7.32,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.078,399764.1130,4091869.8203,global,-9.89,-14.67,-0.067,2.00,4.59,-1.20,9.70,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.126,399764.4231,4091869.6945,global,-11.59,-24.67,-0.097,2.00,4.59,4.43,9.70,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.177,399764.4231,4091869.6945,global,-12.70,-24.67,-0.097,2.00,4.59,3.32,9.70,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.226,399764.4231,4091869.6945,global,-13.88,-24.67,-0.097,2.00,4.95,2.76,-1.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.282,399764.4231,4091869.6945,global,-14.36,-24.67,-0.097,2.00,4.95,2.28,-1.29,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.325,399764.7331,4091869.5577,global,-14.89,-19.06,-0.082,2.00,4.65,-3.07,-5.36,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.375,399764.7331,4091869.5577,global,-15.29,-19.06,-0.082,2.00,4.65,-3.47,-5.36,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.425,399764.7331,4091869.5577,global,-15.50,-19.06,-0.082,2.00,4.65,-3.68,-5.36,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
17:07:42.511,399764.7331,4091869.5577,global,-15.79,-19.06,-0.082,2.00,5.09,-3.35,-0.04,9.00,0.30,0.50,99.00,0,0,0,0,0,0.00,999.00
