time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
16:54:14.352,399767.1804,4091868.7188,global,-0.30,6.93,-0.176,2.00,4.71,-22.00,-5.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.405,399767.1804,4091868.7188,global,0.67,6.93,-0.176,2.00,4.19,-22.00,-16.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.453,399767.1804,4091868.7188,global,1.66,6.93,-0.176,2.00,4.19,-22.00,-16.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.502,399767.1804,4091868.7188,global,4.48,6.93,-0.176,2.00,5.19,-16.17,-19.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.553,399767.1804,4091868.7188,global,5.23,6.93,-0.176,2.00,5.19,-15.42,-19.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.603,399767.3320,4091868.7392,global,7.21,15.97,-0.153,2.00,4.07,-22.00,-17.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.652,399767.3320,4091868.7392,global,8.76,15.97,-0.153,2.00,4.07,-22.00,-17.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.702,399767.3320,4091868.7392,global,9.63,15.97,-0.153,2.00,4.07,-21.45,-17.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.751,399767.3320,4091868.7392,global,10.67,15.97,-0.153,2.00,4.68,-18.53,-12.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.803,399767.3320,4091868.7392,global,11.34,15.97,-0.153,2.00,4.68,-17.86,-12.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.852,399767.5194,4091868.7703,global,12.87,15.97,-0.174,2.00,4.68,-18.11,-18.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.906,399767.5194,4091868.7703,global,14.09,15.97,-0.174,2.00,4.68,-16.89,-18.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.953,399767.5194,4091868.7703,global,15.31,15.97,-0.174,2.00,4.68,-15.67,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.005,399767.5194,4091868.7703,global,17.28,15.97,-0.174,2.00,4.35,-14.80,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.052,399767.5194,4091868.7703,global,18.68,15.97,-0.174,2.00,4.35,-13.39,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.101,399767.5734,4091868.8252,global,21.35,15.97,-0.136,2.00,4.57,-6.76,-18.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.152,399767.5734,4091868.8252,global,21.96,15.97,-0.136,2.00,4.57,-6.15,-18.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.205,399767.5734,4091868.8252,global,23.43,15.97,-0.136,2.00,4.59,-4.63,-12.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.252,399767.5734,4091868.8252,global,24.53,15.97,-0.136,2.00,4.59,-3.52,-12.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.301,399767.5734,4091868.8252,global,25.20,15.97,-0.136,2.00,4.59,-2.86,-12.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.352,399767.6905,4091868.9347,global,25.29,28.61,-0.066,2.00,5.58,-8.17,0.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.404,399767.6905,4091868.9347,global,25.23,28.61,-0.066,2.00,5.58,-8.23,0.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.452,399767.6905,4091868.9347,global,24.98,28.61,-0.066,2.00,4.70,-9.39,9.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.501,399767.6905,4091868.9347,global,23.87,28.61,-0.066,2.00,4.70,-10.50,9.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.551,399767.6905,4091868.9347,global,23.50,28.61,-0.066,2.00,4.70,-10.87,9.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.601,399767.8163,4091869.0331,global,22.77,25.32,-0.042,2.00,4.32,-6.55,-0.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.652,399767.8163,4091869.0331,global,22.92,25.32,-0.042,2.00,4.32,-6.41,-0.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.705,399767.8163,4091869.0331,global,23.68,25.32,-0.042,2.00,4.59,-5.42,-12.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.751,399767.8163,4091869.0331,global,24.86,25.32,-0.042,2.00,4.59,-4.23,-12.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.803,399767.8163,4091869.0331,global,25.96,25.32,-0.042,2.00,4.59,-3.14,-12.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.851,399767.8439,4091869.1104,global,27.17,25.32,0.016,2.00,4.61,3.28,-12.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.901,399767.8439,4091869.1104,global,28.55,25.32,0.016,2.00,4.61,4.67,-12.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:15.952,399767.8439,4091869.1104,global,28.96,25.32,0.016,2.00,4.43,5.14,-3.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.001,399767.8439,4091869.1104,global,29.20,25.32,0.016,2.00,4.43,5.38,-3.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.052,399767.8439,4091869.1104,global,29.15,25.32,0.016,2.00,4.43,5.33,-3.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.102,399767.9964,4091869.2085,global,28.53,30.21,0.042,2.00,4.81,1.91,12.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.151,399767.9964,4091869.2085,global,27.32,30.21,0.042,2.00,4.81,0.70,12.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.204,399767.9964,4091869.2085,global,26.37,30.21,0.042,2.00,4.84,-0.28,20.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.251,399767.9964,4091869.2085,global,24.55,30.21,0.042,2.00,4.84,-2.09,20.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.301,399768.0236,4091869.2526,global,23.00,30.21,0.066,2.00,4.28,-0.84,10.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.353,399768.0236,4091869.2526,global,22.77,30.21,0.066,2.00,4.28,-1.07,10.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.404,399768.0236,4091869.2526,global,22.70,30.21,0.066,2.00,4.59,-1.58,-2.18,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.454,399768.0236,4091869.2526,global,22.93,30.21,0.066,2.00,4.59,-1.35,-2.18,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.501,399768.0236,4091869.2526,global,23.95,30.21,0.066,2.00,4.23,0.17,-11.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.551,399768.1137,4091869.3403,global,24.76,37.74,0.111,2.00,4.23,-2.24,-11.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.601,399768.1137,4091869.3403,global,25.96,37.74,0.111,2.00,4.23,-1.04,-11.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.651,399768.1137,4091869.3403,global,26.47,37.74,0.111,2.00,4.32,-0.76,-3.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.733,399768.1137,4091869.3403,global,26.69,37.74,0.111,2.00,4.32,-0.53,-3.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.750,399768.1137,4091869.3403,global,26.64,37.74,0.111,2.00,4.35,-0.65,6.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.801,399768.2044,4091869.4834,global,26.02,37.74,0.169,2.00,4.35,3.92,6.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.852,399768.2044,4091869.4834,global,25.39,37.74,0.169,2.00,4.35,3.30,6.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.901,399768.2044,4091869.4834,global,24.74,37.74,0.169,2.00,4.43,2.37,8.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:16.952,399768.2044,4091869.4834,global,24.05,37.74,0.169,2.00,4.43,1.68,8.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.003,399768.2044,4091869.4834,global,24.04,37.74,0.169,2.00,4.39,1.80,1.43,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.052,399768.2044,4091869.4834,global,24.11,37.74,0.169,2.00,4.39,1.87,1.43,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.105,399768.4193,4091869.5807,global,24.10,42.84,0.111,2.00,4.39,-8.41,1.43,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.154,399768.4193,4091869.5807,global,24.14,42.84,0.111,2.00,4.39,-8.37,-3.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.208,399768.4193,4091869.5807,global,24.50,42.84,0.111,2.00,4.42,-8.08,-3.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.251,399768.4193,4091869.5807,global,24.83,42.84,0.111,2.00,4.42,-7.75,-5.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.302,399768.4193,4091869.5807,global,25.31,42.84,0.111,2.00,4.59,-7.64,-5.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.354,399768.6964,4091869.6773,global,25.66,38.33,-0.002,2.00,4.59,-12.87,-5.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.405,399768.6964,4091869.6773,global,26.30,38.33,-0.002,2.00,4.57,-12.23,-6.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.452,399768.6964,4091869.6773,global,26.69,38.33,-0.002,2.00,4.57,-11.83,-6.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.504,399768.6964,4091869.6773,global,27.22,38.33,-0.002,2.00,4.57,-11.31,-6.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.555,399768.6964,4091869.6773,global,27.52,38.33,-0.002,2.00,4.57,-11.00,-6.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.603,399768.8763,4091869.8305,global,28.01,54.02,-0.011,2.00,4.37,-22.00,-6.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.654,399768.8763,4091869.8305,global,28.42,54.02,-0.011,2.00,4.37,-22.00,-7.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.706,399768.8763,4091869.8305,global,29.13,54.02,-0.011,2.00,4.59,-22.00,-7.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.752,399768.8763,4091869.8305,global,29.79,54.02,-0.011,2.00,4.84,-22.00,-12.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.802,399768.8763,4091869.8305,global,30.45,54.02,-0.011,2.00,4.84,-22.00,-12.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.853,399768.9130,4091869.9300,global,31.42,52.08,0.016,2.00,4.84,-19.33,-12.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.907,399768.9130,4091869.9300,global,33.56,52.08,0.016,2.00,4.32,-17.03,-21.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:17.953,399768.9130,4091869.9300,global,35.30,52.08,0.016,2.00,4.32,-15.29,-21.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.001,399768.9130,4091869.9300,global,38.69,52.08,0.016,2.00,4.84,-12.05,-21.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.051,399768.9130,4091869.9300,global,40.24,52.08,0.016,2.00,4.84,-10.51,-21.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.102,399769.5574,4091870.2108,global,41.80,52.37,-0.349,2.00,4.84,-22.00,-21.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.151,399769.5574,4091870.2108,global,43.43,52.37,-0.349,2.00,4.51,-22.00,-19.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.208,399769.5574,4091870.2108,global,45.42,52.37,-0.349,2.00,4.51,-22.00,-19.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.251,399769.5574,4091870.2108,global,46.72,52.37,-0.349,2.00,4.65,-22.00,-11.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.301,399770.0768,4091870.4710,global,47.51,65.13,-0.635,2.00,4.65,-22.00,-11.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.353,399770.0768,4091870.4710,global,47.76,65.13,-0.635,2.00,4.65,-22.00,-11.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.404,399770.0768,4091870.4710,global,48.26,65.13,-0.635,2.00,5.44,-22.00,-8.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.453,399770.0768,4091870.4710,global,48.62,65.13,-0.635,2.00,5.44,-22.00,-8.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.506,399770.0768,4091870.4710,global,49.73,65.13,-0.635,2.00,4.23,-22.00,-16.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.552,399770.0768,4091870.4710,global,50.69,65.13,-0.635,2.00,4.23,-22.00,-16.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.606,399770.3916,4091870.7335,global,52.72,65.83,-0.810,2.00,4.23,-22.00,-16.26,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.654,399770.3916,4091870.7335,global,54.35,65.83,-0.810,2.00,4.58,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.707,399770.3916,4091870.7335,global,57.11,65.83,-0.810,2.00,4.58,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.752,399770.3916,4091870.7335,global,59.71,65.83,-0.810,2.00,5.19,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.801,399770.6445,4091871.0412,global,62.15,62.91,-0.910,2.00,5.19,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.852,399770.6445,4091871.0412,global,62.96,62.91,-0.910,2.00,5.19,-22.00,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.904,399770.6445,4091871.0412,global,65.45,62.91,-0.910,2.00,4.52,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:18.951,399770.6445,4091871.0412,global,67.92,62.91,-0.910,2.00,4.52,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.001,399770.6445,4091871.0412,global,70.41,62.91,-0.910,2.00,4.79,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.051,399770.6445,4091871.0412,global,71.91,62.91,-0.910,2.00,4.79,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.102,399770.7994,4091871.3390,global,74.17,69.88,-0.890,2.00,4.79,-22.00,-21.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.152,399770.7994,4091871.3390,global,74.90,69.88,-0.890,2.00,4.81,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.205,399770.7994,4091871.3390,global,77.22,69.88,-0.890,2.00,4.81,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.251,399770.7994,4091871.3390,global,79.52,69.88,-0.890,2.00,4.94,-22.00,-21.74,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.302,399770.8203,4091871.6050,global,81.78,69.88,-0.818,2.00,4.94,-22.00,-21.74,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.351,399770.8203,4091871.6050,global,82.50,69.88,-0.818,2.00,4.94,-22.00,-21.74,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.404,399770.8203,4091871.6050,global,84.65,69.88,-0.818,2.00,4.18,-22.00,-21.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.453,399770.8203,4091871.6050,global,86.17,69.88,-0.818,2.00,4.18,-22.00,-21.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.501,399770.8203,4091871.6050,global,89.17,69.88,-0.818,2.00,5.39,-22.00,-21.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.553,399770.8203,4091871.6050,global,89.96,69.88,-0.818,2.00,5.39,-22.00,-21.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.603,399770.7877,4091871.8606,global,92.19,67.46,-0.698,2.00,5.39,-18.28,-21.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.651,399770.7877,4091871.8606,global,93.76,67.46,-0.698,2.00,4.99,-18.91,-21.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.703,399770.7877,4091871.8606,global,96.05,67.46,-0.698,2.00,4.99,-16.63,-21.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.752,399770.7877,4091871.8606,global,97.60,67.46,-0.698,2.00,4.37,-18.84,-20.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.803,399770.7877,4091871.8606,global,99.71,67.46,-0.698,2.00,4.37,-16.74,-20.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.856,399770.7292,4091872.1830,global,100.94,67.46,-0.521,2.00,4.37,-7.13,-17.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.903,399770.7292,4091872.1830,global,102.67,67.46,-0.521,2.00,5.59,1.37,-17.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:19.955,399770.7292,4091872.1830,global,103.84,67.46,-0.521,2.00,5.59,2.53,-17.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.006,399770.7292,4091872.1830,global,105.53,67.46,-0.521,2.00,4.75,-0.21,-15.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.055,399770.7292,4091872.1830,global,106.60,67.46,-0.521,2.00,4.75,0.86,-15.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.108,399770.5454,4091872.4515,global,108.00,67.46,-0.248,2.00,6.25,22.00,-6.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.154,399770.5454,4091872.4515,global,108.49,67.46,-0.248,2.00,6.25,22.00,-6.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.205,399770.5454,4091872.4515,global,108.51,67.46,-0.248,2.00,6.25,22.00,-6.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.251,399770.5454,4091872.4515,global,108.08,67.46,-0.248,2.00,4.75,20.03,9.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.301,399770.3971,4091872.7085,global,107.05,67.46,-0.012,2.00,4.75,22.00,9.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.352,399770.3971,4091872.7085,global,106.56,67.46,-0.012,2.00,4.75,22.00,9.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.404,399770.3971,4091872.7085,global,104.66,67.46,-0.012,2.00,5.34,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.452,399770.3971,4091872.7085,global,103.04,67.46,-0.012,2.00,5.34,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.506,399770.3971,4091872.7085,global,100.81,67.46,-0.012,2.00,5.44,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.552,399770.3971,4091872.7085,global,99.41,67.46,-0.012,2.00,5.44,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.601,399770.3644,4091872.9529,global,96.84,72.17,0.110,2.00,4.39,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.652,399770.3644,4091872.9529,global,94.97,72.17,0.110,2.00,4.39,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.701,399770.3644,4091872.9529,global,92.36,72.17,0.110,2.00,4.39,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.751,399770.3644,4091872.9529,global,90.06,72.17,0.110,2.00,5.23,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.802,399770.3644,4091872.9529,global,88.53,72.17,0.110,2.00,5.23,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.853,399770.4482,4091873.2626,global,86.95,72.17,0.125,2.00,5.23,22.00,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.906,399770.4482,4091873.2626,global,84.51,72.17,0.125,2.00,5.64,21.40,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:20.952,399770.4482,4091873.2626,global,83.01,72.17,0.125,2.00,4.74,21.58,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:21.001,399770.4482,4091873.2626,global,79.89,72.17,0.125,2.00,4.74,18.46,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:21.051,399770.4482,4091873.2626,global,78.33,72.17,0.125,2.00,4.74,16.90,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
