time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:05:41.495,399755.3648,4091871.6324,global,-10.67,-12.80,-0.075,2.00,4.59,-4.56,-21.85,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.545,399755.3648,4091871.6324,global,-9.42,-12.80,-0.075,2.00,5.09,-2.65,-13.42,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.595,399755.3648,4091871.6324,global,-9.08,-12.80,-0.075,2.00,5.09,-2.31,-13.42,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.645,399755.6763,4091871.6176,global,-9.16,-13.22,-0.020,2.00,4.89,2.33,-1.05,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.695,399755.6763,4091871.6176,global,-9.42,-13.22,-0.020,2.00,4.89,2.07,-1.05,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.745,399755.6763,4091871.6176,global,-10.32,-13.22,-0.020,2.00,4.89,1.18,-1.05,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.795,399755.6763,4091871.6176,global,-11.16,-13.22,-0.020,2.00,5.02,0.38,9.74,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.847,399755.6763,4091871.6176,global,-12.73,-13.22,-0.020,2.00,5.02,-1.19,9.74,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.895,399755.9960,4091871.5472,global,-13.77,-3.32,-0.021,2.00,4.55,-12.35,9.54,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.945,399755.9960,4091871.5472,global,-15.14,-3.32,-0.021,2.00,4.55,-13.72,9.54,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:41.995,399755.9960,4091871.5472,global,-16.07,-3.32,-0.021,2.00,4.55,-14.64,9.54,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.045,399755.9960,4091871.5472,global,-16.91,-3.32,-0.021,2.00,4.85,-15.37,-3.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.096,399755.9960,4091871.5472,global,-17.02,-3.32,-0.021,2.00,4.85,-15.48,-3.91,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.145,399756.3151,4091871.4325,global,-16.49,-3.32,-0.062,2.00,4.39,-18.93,-16.05,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.195,399756.3151,4091871.4325,global,-15.82,-3.32,-0.062,2.00,4.39,-18.26,-16.05,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.245,399756.3151,4091871.4325,global,-14.33,-3.32,-0.062,2.00,4.39,-16.78,-16.05,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.295,399756.3151,4091871.4325,global,-13.03,-3.32,-0.062,2.00,4.81,-14.97,-21.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.345,399756.3151,4091871.4325,global,-10.75,-3.32,-0.062,2.00,4.81,-12.69,-21.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.395,399756.6265,4091871.4177,global,-9.33,-13.83,-0.068,2.00,4.59,-1.60,-22.00,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.445,399756.6265,4091871.4177,global,-7.71,-13.83,-0.068,2.00,4.59,0.01,-22.00,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.495,399756.6265,4091871.4177,global,-6.64,-13.83,-0.068,2.00,4.59,1.08,-22.00,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.545,399756.6265,4091871.4177,global,-5.26,-13.83,-0.068,2.00,5.23,3.20,-13.89,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.597,399756.6265,4091871.4177,global,-4.83,-13.83,-0.068,2.00,5.23,3.64,-13.89,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.645,399756.9382,4091871.4251,global,-4.79,-7.34,0.018,2.00,4.23,4.30,-1.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.695,399756.9382,4091871.4251,global,-5.08,-7.34,0.018,2.00,4.23,4.01,-1.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.745,399756.9382,4091871.4251,global,-5.97,-7.34,0.018,2.00,4.23,3.12,-1.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.795,399756.9382,4091871.4251,global,-6.95,-7.34,0.018,2.00,4.95,1.89,11.18,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.846,399757.2494,4091871.3882,global,-8.62,-9.53,0.021,2.00,4.95,2.63,11.18,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.895,399757.2494,4091871.3882,global,-9.70,-9.53,0.021,2.00,4.43,1.74,10.31,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.945,399757.2494,4091871.3882,global,-11.08,-9.53,0.021,2.00,4.43,0.36,10.31,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:42.995,399757.2494,4091871.3882,global,-12.04,-9.53,0.021,2.00,4.43,-0.60,3.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.045,399757.2494,4091871.3882,global,-12.90,-9.53,0.021,2.00,4.43,-1.46,3.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.096,399757.2494,4091871.3882,global,-13.04,-9.53,0.021,2.00,4.43,-1.59,3.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.145,399757.5690,4091871.3067,global,-12.99,-5.13,-0.009,2.00,4.75,-8.64,-5.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.195,399757.5690,4091871.3067,global,-13.04,-5.13,-0.009,2.00,4.75,-8.69,-5.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.245,399757.5690,4091871.3067,global,-13.22,-5.13,-0.009,2.00,4.75,-8.87,-5.71,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.295,399757.5690,4091871.3067,global,-13.28,-5.13,-0.009,2.00,4.68,-8.95,-6.96,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.366,399757.5690,4091871.3067,global,-13.28,-5.13,-0.009,2.00,4.68,-8.94,-6.96,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.395,399757.8979,4091871.2696,global,-13.18,-8.78,-0.012,2.00,4.41,-5.51,-7.01,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.445,399757.8979,4091871.2696,global,-13.09,-8.78,-0.012,2.00,4.41,-5.42,-7.01,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.495,399757.8979,4091871.2696,global,-13.04,-8.78,-0.012,2.00,4.41,-5.38,-7.01,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.545,399757.8979,4091871.2696,global,-12.97,-8.78,-0.012,2.00,4.70,-5.24,-6.82,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.595,399757.8979,4091871.2696,global,-12.97,-8.78,-0.012,2.00,4.70,-5.23,-6.82,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.645,399758.2087,4091871.1993,global,-12.90,-7.14,-0.036,2.00,4.59,-9.00,-6.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.695,399758.2087,4091871.1993,global,-12.87,-7.14,-0.036,2.00,4.59,-8.96,-6.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.745,399758.2087,4091871.1993,global,-12.79,-7.14,-0.036,2.00,4.59,-8.89,-6.95,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.795,399758.2087,4091871.1993,global,-12.75,-7.14,-0.036,2.00,4.68,-8.79,-6.98,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.845,399758.2087,4091871.1993,global,-12.69,-7.14,-0.036,2.00,4.68,-8.73,-6.98,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.895,399758.5376,4091871.1510,global,-12.67,-12.41,-0.033,2.00,4.79,-3.07,-6.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.945,399758.5376,4091871.1510,global,-12.66,-12.41,-0.033,2.00,4.79,-3.06,-6.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:43.995,399758.5376,4091871.1510,global,-12.65,-12.41,-0.033,2.00,4.79,-3.04,-6.86,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.045,399758.5376,4091871.1510,global,-12.57,-12.41,-0.033,2.00,4.68,-3.03,-6.90,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.096,399758.5376,4091871.1510,global,-12.53,-12.41,-0.033,2.00,4.68,-3.00,-6.90,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.145,399758.8485,4091871.0919,global,-12.50,-7.14,-0.033,2.00,4.71,-8.25,-5.55,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.196,399758.8485,4091871.0919,global,-12.47,-7.14,-0.033,2.00,4.71,-8.22,-5.55,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.245,399758.8485,4091871.0919,global,-12.57,-7.14,-0.033,2.00,4.71,-8.32,-5.55,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.295,399758.8485,4091871.0919,global,-12.65,-7.14,-0.033,2.00,4.87,-8.31,-5.42,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.346,399759.1862,4091871.0435,global,-12.77,-14.67,-0.019,2.00,4.87,0.26,-5.42,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.395,399759.1862,4091871.0435,global,-12.62,-14.67,-0.019,2.00,4.84,0.40,-11.41,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.445,399759.1862,4091871.0435,global,-12.23,-14.67,-0.019,2.00,4.84,0.79,-11.41,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.495,399759.1862,4091871.0435,global,-11.91,-14.67,-0.019,2.00,4.64,1.04,-11.27,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.545,399759.1862,4091871.0435,global,-11.52,-14.67,-0.019,2.00,4.64,1.43,-11.27,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.596,399759.1862,4091871.0435,global,-11.33,-14.67,-0.019,2.00,4.64,1.62,-11.27,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.645,399759.4974,4091871.0066,global,-11.60,-5.59,-0.011,2.00,4.65,-7.03,1.01,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.695,399759.4974,4091871.0066,global,-12.13,-5.59,-0.011,2.00,4.65,-7.56,1.01,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.745,399759.4974,4091871.0066,global,-13.25,-5.59,-0.011,2.00,5.04,-8.59,10.29,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.795,399759.4974,4091871.0066,global,-14.25,-5.59,-0.011,2.00,5.04,-9.59,10.29,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.845,399759.4974,4091871.0066,global,-15.96,-5.59,-0.011,2.00,5.04,-11.31,10.29,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.895,399759.8347,4091870.9249,global,-16.95,-7.14,-0.061,2.00,4.68,-15.19,0.66,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.945,399759.8347,4091870.9249,global,-17.45,-7.14,-0.061,2.00,4.68,-15.68,0.66,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:44.995,399759.8347,4091870.9249,global,-17.33,-7.14,-0.061,2.00,4.99,-15.23,-11.32,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.045,399759.8347,4091870.9249,global,-16.74,-7.14,-0.061,2.00,4.99,-14.64,-11.32,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.095,399759.8347,4091870.9249,global,-16.04,-7.14,-0.061,2.00,4.99,-13.94,-11.32,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.145,399760.1539,4091870.8102,global,-14.72,-7.55,-0.135,2.00,4.65,-19.01,-13.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.195,399760.1539,4091870.8102,global,-14.11,-7.55,-0.135,2.00,4.65,-18.40,-13.75,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.245,399760.1539,4091870.8102,global,-13.92,-7.55,-0.135,2.00,4.89,-17.64,-7.93,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.296,399760.1539,4091870.8102,global,-13.92,-7.55,-0.135,2.00,4.89,-17.64,-7.93,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.345,399760.1539,4091870.8102,global,-13.83,-7.55,-0.135,2.00,4.89,-17.56,-7.93,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.395,399760.4738,4091870.7620,global,-13.62,-12.41,-0.138,2.00,4.51,-13.60,-15.16,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.449,399760.4738,4091870.7620,global,-12.73,-12.41,-0.138,2.00,4.51,-12.71,-15.16,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.495,399760.4738,4091870.7620,global,-11.77,-12.41,-0.138,2.00,4.94,-10.70,-21.94,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.545,399760.4738,4091870.7620,global,-9.94,-12.41,-0.138,2.00,4.94,-8.86,-21.94,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.596,399760.4738,4091870.7620,global,-8.49,-12.41,-0.138,2.00,4.94,-7.42,-21.94,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.645,399760.7940,4091870.7360,global,-6.61,-2.98,-0.108,2.00,5.47,-11.73,-18.81,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.695,399760.7940,4091870.7360,global,-5.87,-2.98,-0.108,2.00,5.47,-10.99,-18.81,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.745,399760.7940,4091870.7360,global,-5.38,-2.98,-0.108,2.00,5.47,-10.50,-18.81,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.795,399760.7940,4091870.7360,global,-5.34,-2.98,-0.108,2.00,4.81,-11.53,-5.81,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.845,399760.7940,4091870.7360,global,-5.43,-2.98,-0.108,2.00,4.81,-11.63,-5.81,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.895,399761.1146,4091870.7433,global,-5.58,-5.59,-0.034,2.00,4.79,-2.94,-1.82,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.945,399761.1146,4091870.7433,global,-5.95,-5.59,-0.034,2.00,4.79,-3.31,-1.82,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:45.995,399761.1146,4091870.7433,global,-6.16,-5.59,-0.034,2.00,4.79,-3.52,-1.82,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.045,399761.1146,4091870.7433,global,-5.80,-5.59,-0.034,2.00,4.81,-3.15,-8.38,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.095,399761.1146,4091870.7433,global,-5.53,-5.59,-0.034,2.00,4.81,-2.88,-8.38,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.145,399761.4439,4091870.7283,global,-5.45,-9.81,-0.022,2.00,4.55,2.34,-7.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.195,399761.4439,4091870.7283,global,-5.44,-9.81,-0.022,2.00,4.55,2.35,-7.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.245,399761.4439,4091870.7283,global,-5.31,-9.81,-0.022,2.00,4.55,2.48,-7.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.295,399761.4439,4091870.7283,global,-5.26,-9.81,-0.022,2.00,5.02,2.72,-3.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.345,399761.4439,4091870.7283,global,-5.49,-9.81,-0.022,2.00,5.02,2.50,-3.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.398,399761.7821,4091870.7243,global,-5.95,-13.22,0.031,2.00,4.89,9.85,4.52,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.445,399761.7821,4091870.7243,global,-7.10,-13.22,0.031,2.00,4.89,8.70,4.52,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.495,399761.7821,4091870.7243,global,-8.05,-13.22,0.031,2.00,4.19,8.17,10.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.545,399761.7821,4091870.7243,global,-9.67,-13.22,0.031,2.00,4.19,6.56,10.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.596,399762.1198,4091870.6649,global,-10.80,-8.28,0.044,2.00,4.19,1.77,10.77,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.645,399762.1198,4091870.6649,global,-12.34,-8.28,0.044,2.00,4.99,-0.46,6.94,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:46.695,399762.1198,4091870.6649,global,-13.13,-8.28,0.044,2.00,4.99,-1.25,6.94,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.346,399764.2565,4091870.6618,global,-24.25,-28.78,0.744,2.00,1.00,22.00,-16.09,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.396,399764.2565,4091870.6618,global,-24.18,-28.78,0.744,2.00,0.95,22.00,-16.09,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.445,399764.2565,4091870.6618,global,-24.04,-28.78,0.744,2.00,0.95,22.00,-16.09,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.495,399764.2565,4091870.6618,global,-23.95,-28.78,0.744,2.00,1.21,22.00,-16.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.545,399764.2565,4091870.6618,global,-23.78,-28.78,0.744,2.00,1.21,22.00,-16.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.595,399764.2565,4091870.6618,global,-23.65,-28.78,0.744,2.00,1.21,22.00,-16.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.645,399764.3012,4091870.6835,global,-23.51,-28.78,0.784,2.00,2.87,22.00,-4.06,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.695,399764.3012,4091870.6835,global,-23.57,-28.78,0.784,2.00,2.87,22.00,-4.06,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.745,399764.3012,4091870.6835,global,-23.85,-28.78,0.784,2.00,2.02,22.00,11.76,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.795,399764.3012,4091870.6835,global,-24.14,-28.78,0.784,2.00,2.02,22.00,11.76,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.845,399764.3012,4091870.6835,global,-24.72,-28.78,0.784,2.00,2.02,22.00,11.76,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.895,399764.3725,4091870.6826,global,-25.12,-28.78,0.818,2.00,1.10,22.00,12.85,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.946,399764.3725,4091870.6826,global,-25.70,-28.78,0.818,2.00,1.10,22.00,12.85,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:49.995,399764.3725,4091870.6826,global,-26.03,-28.78,0.818,2.00,1.58,22.00,12.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.045,399764.3725,4091870.6826,global,-26.45,-28.78,0.818,2.00,1.58,22.00,12.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.095,399764.3725,4091870.6826,global,-26.81,-28.78,0.818,2.00,1.58,22.00,12.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.145,399764.4883,4091870.6924,global,-27.56,-24.67,0.837,2.00,1.25,22.00,17.68,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.195,399764.4883,4091870.6924,global,-28.10,-24.67,0.837,2.00,1.25,22.00,17.68,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.245,399764.4883,4091870.6924,global,-28.84,-24.67,0.837,2.00,1.80,22.00,19.04,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.295,399764.4883,4091870.6924,global,-29.39,-24.67,0.837,2.00,1.80,22.00,19.04,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.345,399764.4883,4091870.6924,global,-30.37,-24.67,0.837,2.00,1.80,22.00,19.04,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.395,399764.6039,4091870.6799,global,-30.95,-24.67,0.874,2.00,1.91,22.00,18.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.445,399764.6039,4091870.6799,global,-31.80,-24.67,0.874,2.00,1.91,22.00,18.43,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.495,399764.6039,4091870.6799,global,-32.47,-24.67,0.874,2.00,2.22,22.00,18.13,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.545,399764.6039,4091870.6799,global,-33.48,-24.67,0.874,2.00,2.22,22.00,18.13,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.595,399764.6039,4091870.6799,global,-34.13,-24.67,0.874,2.00,2.22,22.00,18.13,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.645,399764.7377,4091870.7005,global,-35.11,-24.67,0.948,2.00,2.05,22.00,18.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.695,399764.7377,4091870.7005,global,-35.87,-24.67,0.948,2.00,2.05,22.00,18.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.745,399764.7377,4091870.7005,global,-36.94,-24.67,0.948,2.00,2.02,22.00,18.11,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.795,399764.7377,4091870.7005,global,-37.65,-24.67,0.948,2.00,2.02,22.00,18.11,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.845,399764.7377,4091870.7005,global,-38.68,-24.67,0.948,2.00,2.02,22.00,18.11,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.895,399764.9064,4091870.6652,global,-39.42,-24.67,0.987,2.00,2.32,22.00,18.15,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.945,399764.9064,4091870.6652,global,-40.46,-24.67,0.987,2.00,2.32,22.00,18.15,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:50.995,399764.9064,4091870.6652,global,-41.17,-24.67,0.987,2.00,2.42,22.00,18.15,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.045,399764.9064,4091870.6652,global,-42.25,-24.67,0.987,2.00,2.42,22.00,18.15,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.095,399764.9064,4091870.6652,global,-43.04,-24.67,0.987,2.00,2.42,22.00,18.15,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.145,399765.0749,4091870.6078,global,-44.26,-23.93,1.005,2.00,2.75,22.00,18.24,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.203,399765.0749,4091870.6078,global,-44.26,-23.93,1.005,2.00,2.75,22.00,18.24,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.245,399765.0749,4091870.6078,global,-46.30,-23.93,1.005,2.00,2.64,22.00,18.26,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.295,399765.0749,4091870.6078,global,-47.15,-23.93,1.005,2.00,2.64,22.00,18.26,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.346,399765.0749,4091870.6078,global,-48.38,-23.93,1.005,2.00,2.64,22.00,18.26,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.395,399765.2433,4091870.5392,global,-49.23,-19.06,1.012,2.00,2.56,22.00,19.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.445,399765.2433,4091870.5392,global,-50.54,-19.06,1.012,2.00,2.56,22.00,19.17,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.495,399765.2433,4091870.5392,global,-51.44,-19.06,1.012,2.00,2.82,22.00,18.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.545,399765.2433,4091870.5392,global,-52.75,-19.06,1.012,2.00,2.82,22.00,18.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.596,399765.2433,4091870.5392,global,-53.65,-19.06,1.012,2.00,2.82,22.00,18.14,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.645,399765.4205,4091870.4705,global,-55.03,-23.93,0.995,2.00,2.99,22.00,18.24,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.695,399765.4205,4091870.4705,global,-55.96,-23.93,0.995,2.00,2.99,22.00,18.24,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.745,399765.4205,4091870.4705,global,-57.28,-23.93,0.995,2.00,2.99,22.00,18.24,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.795,399765.4205,4091870.4705,global,-58.21,-23.93,0.995,2.00,3.03,22.00,18.15,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
17:05:51.845,399765.4205,4091870.4705,global,-59.68,-23.93,0.995,2.00,3.03,22.00,18.15,10.00,0.50,0.70,99.00,0,0,0,0,0,0.00,999.00
