time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
16:58:46.237,399757.3476,4091871.4092,global,-11.77,-9.53,0.058,2.00,4.29,3.28,-10.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.287,399757.3476,4091871.4092,global,-10.93,-9.53,0.058,2.00,4.29,4.11,-10.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.340,399757.6590,4091871.3944,global,-10.47,-5.13,0.086,2.00,5.39,1.25,0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.387,399757.6590,4091871.3944,global,-10.41,-5.13,0.086,2.00,5.39,1.31,0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.437,399757.6590,4091871.3944,global,-10.57,-5.13,0.086,2.00,5.39,1.15,0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.513,399757.6590,4091871.3944,global,-11.03,-5.13,0.086,2.00,5.39,0.69,16.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.539,399757.6590,4091871.3944,global,-12.13,-5.13,0.086,2.00,5.23,-0.21,16.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.587,399758.0058,4091871.3570,global,-13.69,-7.14,0.095,2.00,5.44,0.64,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.637,399758.0058,4091871.3570,global,-15.63,-7.14,0.095,2.00,5.44,-1.31,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.688,399758.0058,4091871.3570,global,-16.88,-7.14,0.095,2.00,4.64,-1.32,21.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.738,399758.0058,4091871.3570,global,-18.47,-7.14,0.095,2.00,4.64,-2.92,21.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.788,399758.0058,4091871.3570,global,-19.08,-7.14,0.095,2.00,4.64,-3.53,21.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.837,399758.3159,4091871.2313,global,-19.32,-12.41,-0.002,2.00,5.09,-7.05,4.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.887,399758.3159,4091871.2313,global,-19.09,-12.41,-0.002,2.00,5.09,-6.83,4.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.939,399758.3159,4091871.2313,global,-18.30,-12.41,-0.002,2.00,4.39,-6.06,-8.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:46.988,399758.3159,4091871.2313,global,-17.50,-12.41,-0.002,2.00,4.39,-5.26,-8.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.038,399758.3159,4091871.2313,global,-16.42,-12.41,-0.002,2.00,5.50,-4.15,-15.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.087,399758.6537,4091871.1830,global,-14.48,-7.14,0.033,2.00,5.50,-4.86,-15.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.138,399758.6537,4091871.1830,global,-12.21,-7.14,0.033,2.00,5.50,-2.59,-15.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.187,399758.6537,4091871.1830,global,-10.69,-7.14,0.033,2.00,4.13,-0.24,-15.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.239,399758.6537,4091871.1830,global,-8.95,-7.14,0.033,2.00,4.13,1.50,-15.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.287,399758.6537,4091871.1830,global,-8.18,-7.14,0.033,2.00,6.19,1.17,-6.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.338,399758.9652,4091871.1793,global,-7.58,-14.67,0.056,2.00,6.19,10.82,-6.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.387,399758.9652,4091871.1793,global,-7.16,-14.67,0.056,2.00,5.85,11.46,4.07,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.437,399758.9652,4091871.1793,global,-7.32,-14.67,0.056,2.00,5.85,11.30,4.07,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.487,399758.9652,4091871.1793,global,-7.62,-14.67,0.056,2.00,5.85,11.00,4.07,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.538,399758.9652,4091871.1793,global,-8.00,-14.67,0.056,2.00,4.85,11.43,10.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.587,399759.2854,4091871.1533,global,-8.58,-2.98,0.130,2.00,4.85,5.35,10.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.638,399759.2854,4091871.1533,global,-9.10,-2.98,0.130,2.00,4.59,5.42,12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.687,399759.2854,4091871.1533,global,-9.55,-2.98,0.130,2.00,4.59,4.97,12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.740,399759.2854,4091871.1533,global,-10.31,-2.98,0.130,2.00,4.59,4.21,12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.788,399759.2854,4091871.1533,global,-10.67,-2.98,0.130,2.00,4.90,3.14,8.22,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.838,399759.6142,4091871.0939,global,-10.84,-5.59,0.087,2.00,4.90,2.03,8.22,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.888,399759.6142,4091871.0939,global,-10.76,-5.59,0.087,2.00,4.56,2.64,1.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.938,399759.6142,4091871.0939,global,-10.44,-5.59,0.087,2.00,4.56,2.96,1.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:47.988,399759.6142,4091871.0939,global,-10.02,-5.59,0.087,2.00,5.04,2.65,-2.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.038,399759.6142,4091871.0939,global,-9.59,-5.59,0.087,2.00,5.04,3.08,-2.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.087,399759.9520,4091871.0567,global,-8.99,-7.14,0.084,2.00,4.84,5.30,-0.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.138,399759.9520,4091871.0567,global,-8.64,-7.14,0.084,2.00,4.84,5.64,-0.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.188,399759.9520,4091871.0567,global,-8.66,-7.14,0.084,2.00,4.84,5.62,-0.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.238,399759.9520,4091871.0567,global,-8.95,-7.14,0.084,2.00,4.71,5.53,8.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.287,399759.9520,4091871.0567,global,-9.29,-7.14,0.084,2.00,4.71,5.19,8.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.337,399760.3079,4091871.0303,global,-9.75,-7.55,0.103,2.00,4.99,6.26,13.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.387,399760.3079,4091871.0303,global,-10.67,-7.55,0.103,2.00,4.99,5.34,13.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.439,399760.3079,4091871.0303,global,-11.46,-7.55,0.103,2.00,4.99,4.55,13.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.487,399760.3079,4091871.0303,global,-11.71,-7.55,0.103,2.00,4.78,4.67,5.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.540,399760.3079,4091871.0303,global,-11.72,-7.55,0.103,2.00,4.78,4.65,5.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.587,399760.6364,4091870.9598,global,-11.41,-2.98,0.107,2.00,5.24,-0.05,-2.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.638,399760.6364,4091870.9598,global,-10.73,-2.98,0.107,2.00,5.24,0.64,-2.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.687,399760.6364,4091870.9598,global,-10.13,-2.98,0.107,2.00,5.24,1.23,-2.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.738,399760.6364,4091870.9598,global,-9.27,-2.98,0.107,2.00,4.81,2.82,-4.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.787,399760.6364,4091870.9598,global,-8.82,-2.98,0.107,2.00,4.81,3.28,-4.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.837,399760.9747,4091870.9558,global,-8.44,-15.14,0.112,2.00,4.79,16.21,-1.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.887,399760.9747,4091870.9558,global,-7.97,-15.14,0.112,2.00,4.79,16.69,-1.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.937,399760.9747,4091870.9558,global,-7.77,-15.14,0.112,2.00,4.79,16.88,-1.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:48.987,399760.9747,4091870.9558,global,-8.02,-15.14,0.112,2.00,4.81,16.58,12.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.038,399760.9747,4091870.9558,global,-8.62,-15.14,0.112,2.00,4.81,15.98,12.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.087,399761.3038,4091870.9297,global,-10.13,-5.59,0.170,2.00,5.39,8.23,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.138,399761.3038,4091870.9297,global,-12.26,-5.59,0.170,2.00,5.39,6.10,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.188,399761.3038,4091870.9297,global,-13.91,-5.59,0.170,2.00,5.39,4.45,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.238,399761.3038,4091870.9297,global,-16.12,-5.59,0.170,2.00,5.09,2.96,21.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.288,399761.3038,4091870.9297,global,-17.08,-5.59,0.170,2.00,5.09,2.00,21.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.337,399761.6228,4091870.8039,global,-17.76,-9.81,0.083,2.00,5.04,-1.21,9.36,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.387,399761.6228,4091870.8039,global,-17.83,-9.81,0.083,2.00,5.04,-1.28,9.36,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.438,399761.6228,4091870.8039,global,-17.59,-9.81,0.083,2.00,4.64,-0.46,-2.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.487,399761.6228,4091870.8039,global,-17.09,-9.81,0.083,2.00,4.64,0.04,-2.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.537,399761.6228,4091870.8039,global,-16.38,-9.81,0.083,2.00,4.64,0.75,-2.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.587,399761.9514,4091870.7334,global,-15.14,-8.28,0.087,2.00,5.36,-0.19,-3.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.637,399761.9514,4091870.7334,global,-14.64,-8.28,0.087,2.00,5.36,0.32,-3.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.688,399761.9514,4091870.7334,global,-14.58,-8.28,0.087,2.00,4.79,1.17,3.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.738,399761.9514,4091870.7334,global,-14.88,-8.28,0.087,2.00,4.79,0.87,3.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.787,399761.9514,4091870.7334,global,-15.07,-8.28,0.087,2.00,4.64,0.92,6.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.838,399762.2892,4091870.6851,global,-15.31,-17.98,0.085,2.00,4.64,10.17,6.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.887,399762.2892,4091870.6851,global,-15.29,-17.98,0.085,2.00,4.64,10.19,6.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.938,399762.2892,4091870.6851,global,-15.12,-17.98,0.085,2.00,5.12,9.65,1.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:49.987,399762.2892,4091870.6851,global,-14.92,-17.98,0.085,2.00,5.12,9.85,1.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.039,399762.2892,4091870.6851,global,-14.45,-17.98,0.085,2.00,4.79,10.79,2.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.087,399762.6087,4091870.6036,global,-14.34,-23.24,0.109,2.00,4.79,18.22,2.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.139,399762.6087,4091870.6036,global,-14.57,-23.24,0.109,2.00,4.79,18.00,2.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.187,399762.6087,4091870.6036,global,-15.02,-23.24,0.109,2.00,5.06,17.06,13.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.238,399762.6087,4091870.6036,global,-16.06,-23.24,0.109,2.00,5.06,16.02,13.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.287,399762.6087,4091870.6036,global,-16.97,-23.24,0.109,2.00,4.99,15.23,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.338,399762.9552,4091870.5441,global,-18.86,-24.84,0.147,2.00,4.99,17.99,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.388,399762.9552,4091870.5441,global,-20.45,-24.84,0.147,2.00,4.99,16.40,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.437,399762.9552,4091870.5441,global,-22.74,-24.84,0.147,2.00,4.71,14.81,21.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.487,399762.9552,4091870.5441,global,-23.73,-24.84,0.147,2.00,4.71,13.81,21.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.537,399762.9552,4091870.5441,global,-24.32,-24.84,0.147,2.00,5.19,12.07,13.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.587,399763.2739,4091870.3849,global,-25.00,-17.33,0.135,2.00,5.19,2.92,13.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.637,399763.2739,4091870.3849,global,-25.47,-17.33,0.135,2.00,5.19,2.45,13.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.687,399763.2739,4091870.3849,global,-25.77,-17.33,0.135,2.00,4.81,2.95,3.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.738,399763.2739,4091870.3849,global,-25.49,-17.33,0.135,2.00,4.81,3.23,3.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.787,399763.2739,4091870.3849,global,-25.01,-17.33,0.135,2.00,5.04,3.22,-7.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.838,399763.5749,4091870.2482,global,-24.27,-26.29,0.069,2.00,5.04,7.67,-7.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.887,399763.5749,4091870.2482,global,-22.99,-26.29,0.069,2.00,4.79,9.24,-5.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:50.938,399763.5749,4091870.2482,global,-22.13,-26.29,0.069,2.00,4.79,10.10,-5.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.011,399763.5749,4091870.2482,global,-21.95,-26.29,0.069,2.00,4.79,10.28,-5.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.037,399763.5749,4091870.2482,global,-21.94,-26.29,0.069,2.00,4.79,10.29,12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.087,399763.9123,4091870.1666,global,-22.62,-28.78,0.144,2.00,5.24,17.36,12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.138,399763.9123,4091870.1666,global,-23.68,-28.78,0.144,2.00,5.24,16.30,12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.187,399763.9123,4091870.1666,global,-24.84,-28.78,0.144,2.00,4.81,16.11,18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.237,399763.9123,4091870.1666,global,-25.95,-28.78,0.144,2.00,4.81,15.00,18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.287,399763.9123,4091870.1666,global,-27.00,-28.78,0.144,2.00,5.04,13.41,12.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.337,399764.2131,4091870.0077,global,-27.26,-14.67,0.140,2.00,5.04,-1.28,12.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.387,399764.2131,4091870.0077,global,-27.79,-14.67,0.140,2.00,5.04,-1.81,12.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.438,399764.2131,4091870.0077,global,-28.16,-14.67,0.140,2.00,4.81,-1.66,5.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.487,399764.2131,4091870.0077,global,-28.24,-14.67,0.140,2.00,4.81,-1.75,5.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.537,399764.2131,4091870.0077,global,-28.38,-14.67,0.140,2.00,4.99,-2.29,-1.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.587,399764.5319,4091869.8597,global,-27.90,-24.67,0.098,2.00,4.99,4.86,-1.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.637,399764.5319,4091869.8597,global,-26.73,-24.67,0.098,2.00,4.99,6.02,-1.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.687,399764.5319,4091869.8597,global,-25.75,-24.67,0.098,2.00,5.09,6.85,-12.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.738,399764.5319,4091869.8597,global,-24.11,-24.67,0.098,2.00,5.09,8.49,-12.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.788,399764.5319,4091869.8597,global,-22.86,-24.67,0.098,2.00,5.50,9.16,-10.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.837,399764.8423,4091869.7562,global,-21.48,-19.06,0.141,2.00,5.50,8.05,-10.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.887,399764.8423,4091869.7562,global,-21.12,-19.06,0.141,2.00,5.39,8.61,2.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.937,399764.8423,4091869.7562,global,-21.12,-19.06,0.141,2.00,5.39,8.62,2.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:51.987,399764.8423,4091869.7562,global,-21.41,-19.06,0.141,2.00,5.39,8.32,2.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.038,399764.8423,4091869.7562,global,-22.09,-19.06,0.141,2.00,5.09,8.26,16.17,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.088,399765.1431,4091869.5973,global,-23.46,-23.93,0.085,2.00,5.09,7.31,16.17,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.138,399765.1431,4091869.5973,global,-24.24,-23.93,0.085,2.00,5.09,6.52,17.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.187,399765.1431,4091869.5973,global,-25.34,-23.93,0.085,2.00,5.09,5.42,17.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.237,399765.1431,4091869.5973,global,-26.16,-23.93,0.085,2.00,4.79,5.03,12.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.288,399765.1431,4091869.5973,global,-27.02,-23.93,0.085,2.00,4.79,4.17,12.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.337,399765.4526,4091869.4161,global,-27.09,-29.13,0.046,2.00,4.79,6.01,12.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.388,399765.4526,4091869.4161,global,-26.76,-29.13,0.046,2.00,5.09,6.11,-0.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.438,399765.4526,4091869.4161,global,-26.20,-29.13,0.046,2.00,5.09,6.67,-0.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.488,399765.4526,4091869.4161,global,-25.73,-29.13,0.046,2.00,4.84,7.33,-3.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.538,399765.4526,4091869.4161,global,-25.25,-29.13,0.046,2.00,4.84,7.81,-3.96,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.587,399765.7537,4091869.2794,global,-24.40,-17.98,0.050,2.00,4.19,-1.48,0.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.639,399765.7537,4091869.2794,global,-23.90,-17.98,0.050,2.00,4.19,-0.98,0.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.687,399765.7537,4091869.2794,global,-24.20,-17.98,0.050,2.00,4.19,-1.27,0.38,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.738,399765.7537,4091869.2794,global,-25.26,-17.98,0.050,2.00,4.99,-3.12,11.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.788,399765.7537,4091869.2794,global,-25.85,-17.98,0.050,2.00,4.99,-3.71,11.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.837,399766.0546,4091869.1316,global,-26.08,-23.24,-0.003,2.00,5.39,-3.11,4.68,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.887,399766.0546,4091869.1316,global,-26.02,-23.24,-0.003,2.00,5.39,-3.05,4.68,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.937,399766.0546,4091869.1316,global,-25.57,-23.24,-0.003,2.00,5.39,-2.60,4.68,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:52.987,399766.0546,4091869.1316,global,-24.87,-23.24,-0.003,2.00,4.95,-1.92,-10.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.038,399766.0546,4091869.1316,global,-23.81,-23.24,-0.003,2.00,4.95,-0.85,-10.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.087,399766.3828,4091869.0278,global,-21.87,-14.24,0.032,2.00,4.64,-4.75,-17.13,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.138,399766.3828,4091869.0278,global,-19.65,-14.24,0.032,2.00,4.64,-2.53,-17.13,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.187,399766.3828,4091869.0278,global,-18.10,-14.24,0.032,2.00,5.44,-1.41,-12.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.238,399766.3828,4091869.0278,global,-16.58,-14.24,0.032,2.00,5.44,0.11,-12.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.287,399766.3828,4091869.0278,global,-16.06,-14.24,0.032,2.00,4.64,1.05,-2.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.337,399766.6938,4091868.9798,global,-15.71,-8.28,0.060,2.00,4.64,-2.13,-2.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.387,399766.6938,4091868.9798,global,-15.83,-8.28,0.060,2.00,4.64,-2.25,-2.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.438,399766.6938,4091868.9798,global,-16.36,-8.28,0.060,2.00,4.71,-2.86,10.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.488,399766.6938,4091868.9798,global,-16.81,-8.28,0.060,2.00,4.71,-3.31,10.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.538,399766.6938,4091868.9798,global,-17.20,-8.28,0.060,2.00,4.59,-3.57,10.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.587,399767.0401,4091868.8980,global,-17.69,1.63,0.006,2.00,4.59,-18.80,10.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.638,399767.0401,4091868.8980,global,-17.83,1.63,0.006,2.00,4.59,-18.94,10.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.687,399767.0401,4091868.8980,global,-17.36,1.63,0.006,2.00,5.06,-18.52,-7.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.737,399767.0401,4091868.8980,global,-15.83,1.63,0.006,2.00,5.06,-16.99,-7.04,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.787,399767.0401,4091868.8980,global,-14.70,1.63,0.006,2.00,4.64,-15.82,-17.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.838,399767.3687,4091868.8276,global,-12.56,15.97,-0.078,2.00,4.64,-22.00,-17.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.887,399767.3687,4091868.8276,global,-11.08,15.97,-0.078,2.00,4.64,-22.00,-17.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.938,399767.3687,4091868.8276,global,-8.55,15.97,-0.078,2.00,4.95,-22.00,-20.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:53.988,399767.3687,4091868.8276,global,-6.91,15.97,-0.078,2.00,4.95,-22.00,-20.72,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.038,399767.3687,4091868.8276,global,-4.52,15.97,-0.078,2.00,4.89,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:58:54.087,399767.6806,4091868.8572,global,-2.87,28.61,-0.129,2.00,4.89,-22.00,-21.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
