time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:12:51.381,399764.4623,4091878.2819,global,167.98,174.73,0.070,2.00,5.05,-1.03,-9.75,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.428,399764.4623,4091878.2819,global,169.36,174.73,0.070,2.00,5.05,0.35,-9.75,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.474,399764.4623,4091878.2819,global,171.22,174.73,0.070,2.00,4.79,2.52,-8.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.525,399764.4623,4091878.2819,global,172.41,174.73,0.070,2.00,4.79,3.72,-8.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.575,399764.1325,4091878.2525,global,174.21,179.32,0.133,2.00,4.79,6.21,-8.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.625,399764.1325,4091878.2525,global,175.29,179.32,0.133,2.00,5.05,6.71,-2.81,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.680,399764.1325,4091878.2525,global,176.59,179.32,0.133,2.00,5.05,8.01,-2.81,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.724,399764.1325,4091878.2525,global,177.53,179.32,0.133,2.00,4.99,9.07,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.775,399764.1325,4091878.2525,global,177.96,179.32,0.133,2.00,4.99,9.51,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.824,399763.8025,4091878.2010,global,178.06,172.22,0.192,2.00,4.99,21.28,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.876,399763.8025,4091878.2010,global,177.85,172.22,0.192,2.00,4.99,21.07,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.925,399763.8025,4091878.2010,global,177.43,172.22,0.192,2.00,4.99,20.65,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:51.974,399763.8025,4091878.2010,global,177.16,172.22,0.192,2.00,4.99,20.38,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.029,399763.8025,4091878.2010,global,176.93,172.22,0.192,2.00,4.99,20.15,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.074,399763.4641,4091878.1939,global,176.52,167.59,0.250,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.124,399763.4641,4091878.1939,global,176.19,167.59,0.250,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.174,399763.4641,4091878.1939,global,175.99,167.59,0.250,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.224,399763.4641,4091878.1939,global,175.58,167.59,0.250,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.311,399763.4641,4091878.1939,global,175.35,167.59,0.250,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.327,399763.1523,4091878.1754,global,175.21,163.61,0.340,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.374,399763.1523,4091878.1754,global,174.75,163.61,0.340,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.426,399763.1523,4091878.1754,global,174.48,163.61,0.340,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.478,399763.1523,4091878.1754,global,174.12,163.61,0.340,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.524,399763.1523,4091878.1754,global,173.79,163.61,0.340,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.574,399762.8762,4091878.1675,global,173.55,166.33,0.423,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.629,399762.8762,4091878.1675,global,173.34,166.33,0.423,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.679,399762.8762,4091878.1675,global,172.99,166.33,0.423,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.724,399762.8762,4091878.1675,global,172.73,166.33,0.423,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.775,399762.8762,4091878.1675,global,172.57,166.33,0.423,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.824,399762.6271,4091878.1816,global,172.22,166.78,0.468,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.877,399762.6271,4091878.1816,global,172.03,166.78,0.468,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.926,399762.6271,4091878.1816,global,171.84,166.78,0.468,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:52.975,399762.6271,4091878.1816,global,171.55,166.78,0.468,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.028,399762.6271,4091878.1816,global,171.28,166.78,0.468,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.074,399762.3779,4091878.1956,global,170.89,160.77,0.514,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.124,399762.3779,4091878.1956,global,170.45,160.77,0.514,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.175,399762.3779,4091878.1956,global,170.12,160.77,0.514,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.224,399762.3779,4091878.1956,global,169.68,160.77,0.514,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.277,399762.3779,4091878.1956,global,169.42,160.77,0.514,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.324,399762.1200,4091878.2209,global,168.93,162.02,0.575,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.708,399762.1200,4091878.2209,global,168.62,162.02,0.575,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.730,399761.8355,4091878.2464,global,167.11,171.44,0.631,2.00,4.99,22.00,5.08,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.779,399761.8355,4091878.2464,global,166.68,171.44,0.631,2.00,3.83,22.00,18.19,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.826,399761.5691,4091878.3050,global,166.16,174.05,0.613,2.00,3.83,22.00,18.19,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.874,399761.5691,4091878.3050,global,165.34,174.05,0.613,2.00,4.17,22.00,18.20,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.924,399761.5691,4091878.3050,global,163.88,174.05,0.613,2.00,4.17,22.00,18.20,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:53.976,399761.5691,4091878.3050,global,163.47,174.05,0.613,2.00,4.17,22.00,18.20,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.024,399761.5691,4091878.3050,global,162.95,174.05,0.613,2.00,4.04,22.00,18.20,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.076,399761.2758,4091878.3529,global,162.61,169.23,0.599,2.00,4.04,22.00,18.20,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.126,399761.2758,4091878.3529,global,162.26,169.23,0.599,2.00,4.23,22.00,18.28,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.177,399761.2758,4091878.3529,global,161.75,169.23,0.599,2.00,4.23,22.00,18.28,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.224,399761.2758,4091878.3529,global,161.21,169.23,0.599,2.00,4.23,22.00,18.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.276,399761.2758,4091878.3529,global,160.88,169.23,0.599,2.00,4.23,22.00,18.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.326,399760.9917,4091878.4228,global,160.53,171.44,0.581,2.00,4.23,22.00,18.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.374,399760.9917,4091878.4228,global,160.21,171.44,0.581,2.00,4.13,22.00,18.19,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.426,399760.9917,4091878.4228,global,159.73,171.44,0.581,2.00,4.13,22.00,18.19,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.480,399760.9917,4091878.4228,global,159.16,171.44,0.581,2.00,4.43,22.00,18.20,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.533,399760.9917,4091878.4228,global,158.81,171.44,0.581,2.00,4.43,22.00,18.20,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.574,399760.6989,4091878.5039,global,158.28,172.66,0.531,2.00,4.42,22.00,18.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.624,399760.6989,4091878.5039,global,157.69,172.66,0.531,2.00,4.42,22.00,18.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.677,399760.6989,4091878.5039,global,157.30,172.66,0.531,2.00,4.42,22.00,18.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.724,399760.6989,4091878.5039,global,156.76,172.66,0.531,2.00,4.27,22.00,18.22,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.774,399760.6989,4091878.5039,global,156.35,172.66,0.531,2.00,4.27,22.00,18.22,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.824,399760.3974,4091878.6074,global,155.80,168.30,0.456,2.00,4.27,22.00,18.22,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.878,399760.3974,4091878.6074,global,155.43,168.30,0.456,2.00,4.43,22.00,17.81,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.927,399760.3974,4091878.6074,global,155.03,168.30,0.456,2.00,4.43,22.00,17.81,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:54.984,399760.3974,4091878.6074,global,154.43,168.30,0.456,2.00,4.55,21.98,18.37,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.027,399760.3974,4091878.6074,global,154.04,168.30,0.456,2.00,4.55,21.59,18.37,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.079,399760.0872,4091878.7220,global,153.63,171.22,0.412,2.00,4.59,15.31,18.22,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.129,399760.0872,4091878.7220,global,153.09,171.22,0.412,2.00,4.59,14.76,18.22,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.183,399760.0872,4091878.7220,global,152.57,171.22,0.412,2.00,4.59,14.24,18.32,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.224,399760.0872,4091878.7220,global,151.94,171.22,0.412,2.00,4.39,14.79,18.32,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.276,399760.0872,4091878.7220,global,151.50,171.22,0.412,2.00,4.39,14.35,18.32,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.328,399759.7859,4091878.8476,global,151.08,166.92,0.326,2.00,4.74,10.53,17.70,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.378,399759.7859,4091878.8476,global,150.48,166.92,0.326,2.00,4.74,9.92,17.70,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.425,399759.7859,4091878.8476,global,149.96,166.92,0.326,2.00,4.43,10.96,16.66,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.479,399759.7859,4091878.8476,global,149.63,166.92,0.326,2.00,4.43,10.63,16.66,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.525,399759.7859,4091878.8476,global,149.13,166.92,0.326,2.00,4.79,8.34,14.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.576,399759.4850,4091878.9954,global,148.91,167.26,0.251,2.00,4.79,2.33,14.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.657,399759.4850,4091878.9954,global,148.85,167.26,0.251,2.00,4.79,2.27,14.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.675,399759.4850,4091878.9954,global,149.00,167.26,0.251,2.00,4.79,2.41,14.43,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.724,399759.4850,4091878.9954,global,149.45,167.26,0.251,2.00,4.72,3.16,4.93,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.774,399759.4850,4091878.9954,global,149.88,167.26,0.251,2.00,4.72,3.60,4.93,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.824,399759.1749,4091879.1211,global,150.73,170.01,0.201,2.00,4.87,-2.75,-3.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.877,399759.1749,4091879.1211,global,151.53,170.01,0.201,2.00,4.87,-1.95,-3.30,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.925,399759.1749,4091879.1211,global,152.59,170.01,0.201,2.00,4.74,-0.47,-6.85,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:55.978,399759.1749,4091879.1211,global,154.42,170.01,0.201,2.00,4.74,1.37,-6.85,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.032,399759.1749,4091879.1211,global,155.49,170.01,0.201,2.00,4.64,2.80,-3.58,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.074,399758.8731,4091879.2023,global,156.70,161.07,0.154,2.00,4.64,9.09,-3.58,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.125,399758.8731,4091879.2023,global,157.57,161.07,0.154,2.00,4.64,9.96,-3.58,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.176,399758.8731,4091879.2023,global,158.76,161.07,0.154,2.00,5.12,9.91,1.92,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.225,399758.8731,4091879.2023,global,159.27,161.07,0.154,2.00,5.12,10.42,1.92,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.279,399758.8731,4091879.2023,global,159.84,161.07,0.154,2.00,5.90,9.41,9.39,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.327,399758.5445,4091879.2728,global,159.99,166.06,0.204,2.00,5.90,7.89,9.39,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.378,399758.5445,4091879.2728,global,159.74,166.06,0.204,2.00,5.39,8.91,18.06,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.428,399758.5445,4091879.2728,global,159.34,166.06,0.204,2.00,5.39,8.51,18.06,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.479,399758.5445,4091879.2728,global,158.44,166.06,0.204,2.00,4.79,9.41,18.83,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.526,399758.5445,4091879.2728,global,157.90,166.06,0.204,2.00,4.79,8.87,18.83,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.577,399758.2163,4091879.3765,global,157.34,161.07,0.173,2.00,4.79,10.84,18.83,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.627,399758.2163,4091879.3765,global,157.26,161.07,0.173,2.00,5.09,9.94,7.66,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.679,399758.2163,4091879.3765,global,157.56,161.07,0.173,2.00,5.09,10.24,7.66,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.725,399758.2163,4091879.3765,global,158.03,161.07,0.173,2.00,4.74,11.68,-0.21,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.775,399758.2163,4091879.3765,global,159.02,161.07,0.173,2.00,4.74,12.66,-0.21,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.824,399757.8790,4091879.4582,global,159.86,166.17,0.212,2.00,4.74,11.53,-0.21,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.878,399757.8790,4091879.4582,global,161.43,166.17,0.212,2.00,5.05,12.07,-4.06,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.924,399757.8790,4091879.4582,global,162.55,166.17,0.212,2.00,5.05,13.19,-4.06,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:56.974,399757.8790,4091879.4582,global,163.64,166.17,0.212,2.00,4.64,15.70,5.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.024,399757.8790,4091879.4582,global,164.01,166.17,0.212,2.00,4.64,16.07,5.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.077,399757.5589,4091879.4953,global,164.01,-178.58,0.254,2.00,4.64,4.14,5.80,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.128,399757.5589,4091879.4953,global,163.65,-178.58,0.254,2.00,4.99,2.39,19.52,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.176,399757.5589,4091879.4953,global,162.81,-178.58,0.254,2.00,4.99,1.55,19.52,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.224,399757.5589,4091879.4953,global,161.63,-178.58,0.254,2.00,5.19,-0.35,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.275,399757.5589,4091879.4953,global,160.59,-178.58,0.254,2.00,5.19,-1.39,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.327,399757.2127,4091879.5770,global,159.57,-174.21,0.158,2.00,5.19,-13.83,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.379,399757.2127,4091879.5770,global,158.82,-174.21,0.158,2.00,5.09,-14.34,12.46,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.428,399757.2127,4091879.5770,global,158.92,-174.21,0.158,2.00,5.09,-14.24,12.46,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.486,399757.2127,4091879.5770,global,159.37,-174.21,0.158,2.00,4.84,-13.15,-0.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.524,399757.2127,4091879.5770,global,160.40,-174.21,0.158,2.00,4.84,-12.12,-0.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.575,399756.8574,4091879.6478,global,161.51,-178.45,0.062,2.00,4.84,-14.80,-0.26,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.628,399756.8574,4091879.6478,global,162.92,-178.45,0.062,2.00,5.09,-13.65,-13.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.681,399756.8574,4091879.6478,global,165.43,-178.45,0.062,2.00,5.09,-11.14,-13.12,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.725,399756.8574,4091879.6478,global,167.91,-178.45,0.062,2.00,5.04,-8.61,-16.36,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.775,399756.8574,4091879.6478,global,169.55,-178.45,0.062,2.00,5.04,-6.97,-16.36,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.828,399756.5368,4091879.6405,global,171.24,170.98,0.082,2.00,5.04,6.94,-16.36,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.880,399756.5368,4091879.6405,global,173.75,170.98,0.082,2.00,4.99,9.52,-8.33,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.932,399756.5368,4091879.6405,global,174.97,170.98,0.082,2.00,4.99,10.75,-8.33,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:57.976,399756.5368,4091879.6405,global,176.37,170.98,0.082,2.00,5.48,11.54,0.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.024,399756.5368,4091879.6405,global,177.33,170.98,0.082,2.00,5.48,12.50,0.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.074,399756.2158,4091879.5999,global,177.75,176.94,0.184,2.00,5.48,14.42,0.09,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.127,399756.2158,4091879.5999,global,177.93,176.94,0.184,2.00,5.30,15.04,12.46,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.174,399756.2158,4091879.5999,global,177.84,176.94,0.184,2.00,5.30,14.95,12.46,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.224,399756.2158,4091879.5999,global,177.30,176.94,0.184,2.00,4.79,15.84,20.82,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.275,399756.2158,4091879.5999,global,176.65,176.94,0.184,2.00,4.79,15.20,20.82,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.324,399755.8773,4091879.5817,global,175.89,179.32,0.222,2.00,5.24,13.52,21.52,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.377,399755.8773,4091879.5817,global,174.88,179.32,0.222,2.00,5.24,12.51,21.52,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.428,399755.8773,4091879.5817,global,174.29,179.32,0.222,2.00,4.89,13.07,20.83,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.481,399755.8773,4091879.5817,global,173.34,179.32,0.222,2.00,4.89,12.12,20.83,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.528,399755.8773,4091879.5817,global,172.79,179.32,0.222,2.00,4.89,11.57,16.87,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.576,399755.5213,4091879.5970,global,172.25,-178.30,0.208,2.00,5.04,7.09,16.87,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.627,399755.5213,4091879.5970,global,172.10,-178.30,0.208,2.00,5.04,6.95,16.87,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.677,399755.5213,4091879.5970,global,172.10,-178.30,0.208,2.00,4.88,7.46,9.47,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.732,399755.5213,4091879.5970,global,172.23,-178.30,0.208,2.00,4.88,7.59,9.47,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.774,399755.5213,4091879.5970,global,172.43,-178.30,0.208,2.00,5.23,6.70,5.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.824,399755.1740,4091879.5900,global,172.97,172.66,0.226,2.00,5.23,17.57,5.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.874,399755.1740,4091879.5900,global,173.36,172.66,0.226,2.00,5.23,17.96,5.13,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.929,399755.1740,4091879.5900,global,173.65,172.66,0.226,2.00,4.91,19.32,6.66,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:58.979,399755.1740,4091879.5900,global,174.02,172.66,0.226,2.00,4.91,19.69,6.66,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.035,399755.1740,4091879.5900,global,174.26,172.66,0.226,2.00,5.43,18.28,13.67,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.074,399754.8356,4091879.5829,global,174.22,162.02,0.265,2.00,5.43,22.00,13.67,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.127,399754.8356,4091879.5829,global,173.76,162.02,0.265,2.00,5.43,22.00,13.67,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.180,399754.8356,4091879.5829,global,172.50,162.02,0.265,2.00,4.95,22.00,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.224,399754.8356,4091879.5829,global,171.52,162.02,0.265,2.00,4.95,22.00,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.274,399754.8356,4091879.5829,global,170.63,162.02,0.265,2.00,4.95,22.00,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.326,399754.4710,4091879.6205,global,169.24,172.22,0.347,2.00,4.81,22.00,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.376,399754.4710,4091879.6205,global,167.59,172.22,0.347,2.00,4.81,22.00,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.428,399754.4710,4091879.6205,global,166.49,172.22,0.347,2.00,4.99,20.85,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.478,399754.4710,4091879.6205,global,165.18,172.22,0.347,2.00,4.99,19.55,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.524,399754.4710,4091879.6205,global,163.77,172.22,0.347,2.00,5.44,16.20,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.574,399754.1246,4091879.6912,global,162.74,167.20,0.330,2.00,5.44,19.12,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.629,399754.1246,4091879.6912,global,161.76,167.20,0.330,2.00,5.44,18.15,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.678,399754.1246,4091879.6912,global,160.36,167.20,0.330,2.00,4.72,19.89,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
17:12:59.728,399754.1246,4091879.6912,global,159.43,167.20,0.330,2.00,4.72,18.96,21.99,9.70,0.10,0.50,99.00,0,0,0,0,0,0.00,999.00
