time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:02:59.483,399756.8939,4091871.4368,global,-10.73,-7.34,0.024,2.00,4.79,-1.34,-6.90,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.533,399756.8939,4091871.4368,global,-9.77,-7.34,0.024,2.00,5.78,-0.73,-2.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.583,399757.2142,4091871.4219,global,-9.22,-9.53,0.048,2.00,5.78,3.73,-2.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.633,399757.2142,4091871.4219,global,-9.31,-9.53,0.048,2.00,4.39,4.72,9.51,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.683,399757.2142,4091871.4219,global,-10.06,-9.53,0.048,2.00,4.39,3.97,9.51,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.733,399757.2142,4091871.4219,global,-10.58,-9.53,0.048,2.00,4.39,3.45,9.51,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.783,399757.2142,4091871.4219,global,-11.07,-9.53,0.048,2.00,4.81,2.56,0.78,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.833,399757.5427,4091871.3403,global,-10.84,-5.13,0.022,2.00,4.81,-3.82,0.78,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.883,399757.5427,4091871.3403,global,-9.76,-5.13,0.022,2.00,4.99,-2.80,-10.12,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.933,399757.5427,4091871.3403,global,-8.73,-5.13,0.022,2.00,4.99,-1.77,-10.12,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:02:59.983,399757.5427,4091871.3403,global,-7.23,-5.13,0.022,2.00,4.03,0.16,-3.76,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.033,399757.5427,4091871.3403,global,-6.63,-5.13,0.022,2.00,4.03,0.76,-3.76,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.083,399757.8542,4091871.3366,global,-6.72,-8.78,0.048,2.00,4.03,6.93,-3.76,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.135,399757.8542,4091871.3366,global,-7.16,-8.78,0.048,2.00,5.26,5.36,12.38,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.183,399757.8542,4091871.3366,global,-7.98,-8.78,0.048,2.00,5.26,4.54,12.38,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.233,399757.8542,4091871.3366,global,-8.65,-8.78,0.048,2.00,4.59,4.41,17.70,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.283,399757.8542,4091871.3366,global,-9.88,-8.78,0.048,2.00,4.59,3.18,17.70,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.333,399758.1916,4091871.2550,global,-10.57,-7.14,0.017,2.00,4.59,-1.90,17.70,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.383,399758.1916,4091871.2550,global,-10.92,-7.14,0.017,2.00,4.81,-2.32,1.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.432,399758.1916,4091871.2550,global,-10.67,-7.14,0.017,2.00,4.81,-2.07,1.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.483,399758.1916,4091871.2550,global,-9.76,-7.14,0.017,2.00,4.84,-1.16,-11.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.533,399758.1916,4091871.2550,global,-8.70,-7.14,0.017,2.00,4.84,-0.10,-11.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.583,399758.5116,4091871.2179,global,-7.12,-12.41,0.027,2.00,4.84,7.61,-2.78,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.633,399758.5116,4091871.2179,global,-6.69,-12.41,0.027,2.00,4.84,8.03,-2.78,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.683,399758.5116,4091871.2179,global,-6.83,-12.41,0.027,2.00,4.84,7.90,-2.78,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.733,399758.5116,4091871.2179,global,-7.32,-12.41,0.027,2.00,5.23,7.23,13.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.783,399758.5116,4091871.2179,global,-8.33,-12.41,0.027,2.00,5.23,6.23,13.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.832,399758.8404,4091871.1586,global,-9.19,-7.14,0.032,2.00,4.84,0.69,21.75,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.884,399758.8404,4091871.1586,global,-10.80,-7.14,0.032,2.00,4.84,-0.92,21.75,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.933,399758.8404,4091871.1586,global,-11.85,-7.14,0.032,2.00,4.99,-2.06,12.55,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:00.983,399758.8404,4091871.1586,global,-12.59,-7.14,0.032,2.00,4.99,-2.80,12.55,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.033,399758.8404,4091871.1586,global,-12.55,-7.14,0.032,2.00,4.99,-2.76,12.55,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.084,399759.1599,4091871.0771,global,-12.02,-14.67,0.006,2.00,4.71,3.22,-4.91,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.133,399759.1599,4091871.0771,global,-11.40,-14.67,0.006,2.00,4.71,3.84,-4.91,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.183,399759.1599,4091871.0771,global,-10.19,-14.67,0.006,2.00,4.71,5.04,-4.91,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.232,399759.1599,4091871.0771,global,-9.15,-14.67,0.006,2.00,4.31,6.14,-9.74,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.283,399759.1599,4091871.0771,global,-7.67,-14.67,0.006,2.00,4.31,7.62,-9.74,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.333,399759.4713,4091871.0623,global,-7.20,-2.98,0.049,2.00,4.31,0.46,-9.74,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.383,399759.4713,4091871.0623,global,-7.15,-2.98,0.049,2.00,5.06,-0.18,7.15,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.432,399759.4713,4091871.0623,global,-7.48,-2.98,0.049,2.00,5.06,-0.51,7.15,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.482,399759.4713,4091871.0623,global,-8.37,-2.98,0.049,2.00,5.85,-1.94,19.77,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.533,399759.4713,4091871.0623,global,-9.41,-2.98,0.049,2.00,5.85,-2.98,19.77,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.583,399759.7909,4091870.9809,global,-11.26,-7.14,-0.011,2.00,5.04,-5.02,19.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.633,399759.7909,4091870.9809,global,-12.41,-7.14,-0.011,2.00,5.04,-6.17,19.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.683,399759.7909,4091870.9809,global,-13.22,-7.14,-0.011,2.00,5.04,-6.98,19.07,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.733,399759.7909,4091870.9809,global,-13.19,-7.14,-0.011,2.00,4.71,-7.02,-0.19,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.783,399759.7909,4091870.9809,global,-12.69,-7.14,-0.011,2.00,4.71,-6.51,-0.19,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.833,399760.1107,4091870.9216,global,-12.03,-7.55,-0.031,2.00,4.79,-7.11,-12.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.883,399760.1107,4091870.9216,global,-10.43,-7.55,-0.031,2.00,4.79,-5.51,-12.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.934,399760.1107,4091870.9216,global,-9.29,-7.55,-0.031,2.00,4.79,-4.36,-12.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:01.982,399760.1107,4091870.9216,global,-8.53,-7.55,-0.031,2.00,4.61,-3.71,2.63,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.033,399760.1107,4091870.9216,global,-8.56,-7.55,-0.031,2.00,4.61,-3.73,2.63,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.084,399760.4308,4091870.8846,global,-9.21,-12.41,-0.027,2.00,4.61,0.77,2.63,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.133,399760.4308,4091870.8846,global,-10.00,-12.41,-0.027,2.00,4.48,-0.09,11.31,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.183,399760.4308,4091870.8846,global,-11.00,-12.41,-0.027,2.00,4.48,-1.09,11.31,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.233,399760.4308,4091870.8846,global,-11.03,-12.41,-0.027,2.00,4.89,-0.91,-0.31,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.283,399760.4308,4091870.8846,global,-10.38,-12.41,-0.027,2.00,4.89,-0.26,-0.31,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.333,399760.4308,4091870.8846,global,-10.08,-12.41,-0.027,2.00,4.89,0.03,-0.31,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.415,399760.7506,4091870.8253,global,-8.96,-2.98,-0.021,2.00,4.89,-7.76,1.13,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.432,399760.7506,4091870.8253,global,-8.41,-2.98,-0.021,2.00,4.92,-7.20,1.13,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.482,399760.7506,4091870.8253,global,-8.90,-2.98,-0.021,2.00,5.04,-7.65,11.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.532,399760.7506,4091870.8253,global,-9.50,-2.98,-0.021,2.00,5.04,-8.25,11.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.583,399761.0794,4091870.7770,global,-10.45,-15.14,-0.034,2.00,5.04,1.93,11.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.633,399761.0794,4091870.7770,global,-10.92,-15.14,-0.034,2.00,4.68,1.25,3.83,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.683,399761.0794,4091870.7770,global,-10.81,-15.14,-0.034,2.00,4.68,1.35,3.83,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.732,399761.0794,4091870.7770,global,-10.30,-15.14,-0.034,2.00,4.79,1.93,-8.59,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.783,399761.0794,4091870.7770,global,-9.57,-15.14,-0.034,2.00,4.79,2.67,-8.59,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.833,399761.3995,4091870.7400,global,-8.14,-9.81,-0.018,2.00,4.23,-0.12,-4.72,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.883,399761.3995,4091870.7400,global,-7.17,-9.81,-0.018,2.00,4.23,0.85,-4.72,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.933,399761.3995,4091870.7400,global,-7.11,-9.81,-0.018,2.00,4.39,0.97,7.00,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:02.983,399761.3995,4091870.7400,global,-7.64,-9.81,-0.018,2.00,4.39,0.44,7.00,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.033,399761.3995,4091870.7400,global,-8.09,-9.81,-0.018,2.00,4.39,-0.01,7.00,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.083,399761.3995,4091870.7400,global,-8.53,-9.81,-0.018,2.00,4.63,-0.35,2.17,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.133,399761.7192,4091870.6696,global,-8.40,-13.22,-0.037,2.00,4.63,1.52,2.17,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.185,399761.7192,4091870.6696,global,-7.58,-13.22,-0.037,2.00,4.79,2.45,-9.17,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.233,399761.7192,4091870.6696,global,-6.68,-13.22,-0.037,2.00,4.79,3.34,-9.17,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.283,399761.7192,4091870.6696,global,-5.23,-13.22,-0.037,2.00,4.79,4.80,-9.17,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.333,399762.0398,4091870.6769,global,-4.36,-8.28,0.044,2.00,4.68,7.79,-9.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.384,399762.0398,4091870.6769,global,-3.19,-8.28,0.044,2.00,4.68,8.97,-9.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.433,399762.0398,4091870.6769,global,-2.39,-8.28,0.044,2.00,4.79,9.68,-5.05,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.483,399762.0398,4091870.6769,global,-1.62,-8.28,0.044,2.00,4.79,10.45,-5.05,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.534,399762.0398,4091870.6769,global,-1.42,-8.28,0.044,2.00,4.64,10.77,5.46,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.583,399762.3601,4091870.6620,global,-1.72,-17.98,0.085,2.00,4.64,22.00,5.46,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.633,399762.3601,4091870.6620,global,-2.19,-17.98,0.085,2.00,4.64,22.00,5.46,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.683,399762.3601,4091870.6620,global,-2.92,-17.98,0.085,2.00,4.81,22.00,5.75,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.733,399762.3601,4091870.6620,global,-3.07,-17.98,0.085,2.00,4.81,22.00,5.75,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.782,399762.3601,4091870.6620,global,-2.79,-17.98,0.085,2.00,4.84,22.00,6.66,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.833,399762.6981,4091870.6359,global,-2.79,-23.24,0.174,2.00,4.84,22.00,6.66,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.883,399762.6981,4091870.6359,global,-3.42,-23.24,0.174,2.00,4.64,22.00,16.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.932,399762.6981,4091870.6359,global,-4.18,-23.24,0.174,2.00,4.64,22.00,16.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:03.983,399762.6981,4091870.6359,global,-5.88,-23.24,0.174,2.00,4.64,22.00,16.97,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.033,399762.6981,4091870.6359,global,-7.36,-23.24,0.174,2.00,4.29,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.084,399763.0177,4091870.5544,global,-9.63,-24.84,0.183,2.00,4.29,22.00,21.99,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.133,399763.0177,4091870.5544,global,-10.71,-24.84,0.183,2.00,5.19,22.00,21.67,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.183,399763.0177,4091870.5544,global,-12.05,-24.84,0.183,2.00,5.19,22.00,21.67,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.233,399763.0177,4091870.5544,global,-13.17,-24.84,0.183,2.00,5.19,22.00,21.67,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.283,399763.0177,4091870.5544,global,-14.73,-24.84,0.183,2.00,4.78,22.00,17.67,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.333,399763.3281,4091870.4509,global,-15.49,-17.33,0.214,2.00,4.78,19.69,17.67,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.384,399763.3281,4091870.4509,global,-16.58,-17.33,0.214,2.00,4.84,18.40,16.69,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.432,399763.3281,4091870.4509,global,-17.39,-17.33,0.214,2.00,4.84,17.60,16.69,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.482,399763.3281,4091870.4509,global,-18.56,-17.33,0.214,2.00,4.84,16.43,16.69,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.533,399763.3281,4091870.4509,global,-19.41,-17.33,0.214,2.00,4.95,15.20,20.35,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.583,399763.6471,4091870.3251,global,-20.93,-26.29,0.170,2.00,4.95,19.25,20.35,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.633,399763.6471,4091870.3251,global,-21.96,-26.29,0.170,2.00,4.59,19.26,20.46,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.683,399763.6471,4091870.3251,global,-23.32,-26.29,0.170,2.00,4.59,17.90,20.46,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.733,399763.6471,4091870.3251,global,-24.19,-26.29,0.170,2.00,4.59,17.03,20.46,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.783,399763.6471,4091870.3251,global,-25.62,-26.29,0.170,2.00,4.81,14.94,20.36,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.833,399763.9389,4091870.1552,global,-26.62,-28.78,0.147,2.00,4.81,14.54,20.36,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.883,399763.9389,4091870.1552,global,-28.07,-28.78,0.147,2.00,4.99,12.67,20.00,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.933,399763.9389,4091870.1552,global,-29.04,-28.78,0.147,2.00,4.99,11.71,20.00,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:04.983,399763.9389,4091870.1552,global,-30.41,-28.78,0.147,2.00,4.99,10.33,20.00,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.033,399763.9389,4091870.1552,global,-31.15,-28.78,0.147,2.00,4.81,10.01,14.68,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.083,399763.9389,4091870.1552,global,-31.96,-28.78,0.147,2.00,4.81,9.21,14.68,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.133,399764.2307,4091869.9853,global,-32.38,-14.67,0.123,2.00,4.84,-7.35,8.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.183,399764.2307,4091869.9853,global,-32.82,-14.67,0.123,2.00,4.84,-7.79,8.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.233,399764.2307,4091869.9853,global,-32.83,-14.67,0.123,2.00,4.84,-7.81,8.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.283,399764.2307,4091869.9853,global,-32.83,-14.67,0.123,2.00,5.19,-8.50,5.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.333,399764.5129,4091869.7601,global,-32.99,-23.93,0.002,2.00,5.19,-8.92,5.04,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.383,399764.5129,4091869.7601,global,-33.00,-23.93,0.002,2.00,4.64,-8.91,-1.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.433,399764.5129,4091869.7601,global,-32.58,-23.93,0.002,2.00,4.64,-8.49,-1.26,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.483,399764.5129,4091869.7601,global,-31.53,-23.93,0.002,2.00,5.24,-7.46,-9.95,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.533,399764.5129,4091869.7601,global,-30.62,-23.93,0.002,2.00,5.24,-6.55,-9.95,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.583,399764.8226,4091869.6011,global,-29.03,-19.06,-0.012,2.00,5.24,-10.91,-9.95,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.633,399764.8226,4091869.6011,global,-28.15,-19.06,-0.012,2.00,5.23,-10.03,-3.43,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.683,399764.8226,4091869.6011,global,-27.56,-19.06,-0.012,2.00,5.23,-9.44,-3.43,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.733,399764.8226,4091869.6011,global,-27.55,-19.06,-0.012,2.00,5.19,-9.44,6.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.783,399764.8226,4091869.6011,global,-27.97,-19.06,-0.012,2.00,5.19,-9.86,6.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.833,399765.1144,4091869.4312,global,-28.25,-23.93,-0.079,2.00,5.19,-10.55,6.42,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.883,399765.1144,4091869.4312,global,-27.98,-23.93,-0.079,2.00,4.92,-10.62,-6.16,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.932,399765.1144,4091869.4312,global,-27.23,-23.93,-0.079,2.00,4.92,-9.87,-6.16,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:05.983,399765.1144,4091869.4312,global,-25.42,-23.93,-0.079,2.00,4.84,-8.17,-17.11,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.033,399765.1144,4091869.4312,global,-23.90,-23.93,-0.079,2.00,4.84,-6.65,-17.11,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.083,399765.1144,4091869.4312,global,-21.63,-23.93,-0.079,2.00,4.84,-4.39,-17.11,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.132,399765.4337,4091869.3275,global,-20.67,-29.13,-0.040,2.00,5.64,5.51,-4.82,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.183,399765.4337,4091869.3275,global,-20.08,-29.13,-0.040,2.00,5.64,6.11,-4.82,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.233,399765.4337,4091869.3275,global,-20.19,-29.13,-0.040,2.00,4.99,5.61,7.36,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.285,399765.4337,4091869.3275,global,-20.74,-29.13,-0.040,2.00,4.99,5.06,7.36,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.332,399765.7620,4091869.2349,global,-21.39,-17.98,0.011,2.00,4.64,-2.46,9.11,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.383,399765.7620,4091869.2349,global,-22.07,-17.98,0.011,2.00,4.64,-3.15,9.11,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.433,399765.7620,4091869.2349,global,-22.09,-17.98,0.011,2.00,5.04,-3.24,-3.72,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.483,399765.7620,4091869.2349,global,-21.47,-17.98,0.011,2.00,5.04,-2.62,-3.72,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.533,399765.7620,4091869.2349,global,-20.55,-17.98,0.011,2.00,5.04,-1.70,-3.72,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.583,399766.0812,4091869.1202,global,-18.38,-23.24,-0.003,2.00,4.74,4.56,-12.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.633,399766.0812,4091869.1202,global,-16.89,-23.24,-0.003,2.00,4.74,6.05,-12.92,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.683,399766.0812,4091869.1202,global,-15.67,-23.24,-0.003,2.00,4.99,7.28,-2.66,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.733,399766.0812,4091869.1202,global,-15.43,-23.24,-0.003,2.00,4.99,7.53,-2.66,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.783,399766.0812,4091869.1202,global,-15.75,-23.24,-0.003,2.00,4.99,7.20,5.01,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.833,399766.4099,4091869.0608,global,-16.00,-14.24,0.071,2.00,4.99,4.09,5.01,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.919,399766.4099,4091869.0608,global,-16.12,-14.24,0.071,2.00,4.99,3.96,5.01,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.935,399766.4099,4091869.0608,global,-16.22,-14.24,0.071,2.00,4.99,3.87,5.01,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:06.982,399766.4099,4091869.0608,global,-16.57,-14.24,0.071,2.00,4.89,3.63,3.80,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.032,399766.4099,4091869.0608,global,-16.54,-14.24,0.071,2.00,4.89,3.66,3.80,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.083,399766.4099,4091869.0608,global,-15.94,-14.24,0.071,2.00,4.86,4.29,-4.95,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.133,399766.7384,4091868.9793,global,-15.35,-8.28,0.066,2.00,4.86,-1.52,-4.95,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.183,399766.7384,4091868.9793,global,-14.21,-8.28,0.066,2.00,4.99,-0.52,-9.02,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.233,399766.7384,4091868.9793,global,-13.31,-8.28,0.066,2.00,4.99,0.38,-9.02,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
17:03:07.283,399766.7384,4091868.9793,global,-12.37,-8.28,0.066,2.00,4.99,1.32,-9.02,10.00,0.00,1.00,99.00,0,0,0,0,0,0.00,999.00
