time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:09:40.788,399755.1901,4091871.9118,global,-10.78,-12.80,0.159,2.00,4.74,15.59,10.94,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:40.838,399755.5009,4091871.8416,global,-10.05,-12.80,0.159,2.00,4.74,16.35,10.94,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:40.889,399755.5009,4091871.8416,global,-8.81,-12.80,0.159,2.00,4.43,18.51,4.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:40.942,399755.5009,4091871.8416,global,-8.04,-12.80,0.159,2.00,4.43,19.28,4.36,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:40.988,399755.5009,4091871.8416,global,-7.36,-12.80,0.159,2.00,4.70,19.17,10.97,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.038,399755.5009,4091871.8416,global,-7.05,-12.80,0.159,2.00,4.70,19.48,10.97,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.088,399755.8031,4091871.8047,global,-6.76,-13.22,0.191,2.00,4.70,22.00,10.97,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.138,399755.8031,4091871.8047,global,-6.80,-13.22,0.191,2.00,5.19,21.23,21.14,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.189,399755.8031,4091871.8047,global,-7.24,-13.22,0.191,2.00,5.19,20.79,21.14,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.238,399755.8031,4091871.8047,global,-7.67,-13.22,0.191,2.00,4.55,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.289,399755.8031,4091871.8047,global,-8.34,-13.22,0.191,2.00,4.55,21.69,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.339,399756.1320,4091871.7564,global,-8.78,-16.16,0.171,2.00,4.55,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.389,399756.1320,4091871.7564,global,-9.28,-16.16,0.171,2.00,4.68,21.63,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.439,399756.1320,4091871.7564,global,-9.64,-16.16,0.171,2.00,4.68,21.27,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.489,399756.1320,4091871.7564,global,-10.17,-16.16,0.171,2.00,4.59,21.01,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.538,399756.1320,4091871.7564,global,-10.52,-16.16,0.171,2.00,4.59,20.65,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.588,399756.4429,4091871.6973,global,-11.04,-3.32,0.210,2.00,4.59,10.52,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.638,399756.4429,4091871.6973,global,-11.41,-3.32,0.210,2.00,4.54,10.35,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.691,399756.4429,4091871.6973,global,-11.78,-3.32,0.210,2.00,4.54,9.97,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.738,399756.4429,4091871.6973,global,-12.34,-3.32,0.210,2.00,4.55,9.39,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.788,399756.4429,4091871.6973,global,-12.89,-3.32,0.210,2.00,4.55,8.84,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.838,399756.7626,4091871.6269,global,-13.24,-13.83,0.167,2.00,4.55,15.45,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.889,399756.7626,4091871.6269,global,-13.51,-13.83,0.167,2.00,4.57,15.10,18.06,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.939,399756.7626,4091871.6269,global,-13.43,-13.83,0.167,2.00,4.57,15.18,18.06,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:41.988,399756.7626,4091871.6269,global,-12.94,-13.83,0.167,2.00,4.64,15.47,11.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.038,399756.7626,4091871.6269,global,-12.57,-13.83,0.167,2.00,4.64,15.84,11.98,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.088,399757.2790,4091871.6319,global,-12.08,-9.53,0.266,2.00,4.64,19.88,11.63,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.140,399757.2790,4091871.6319,global,-11.74,-9.53,0.266,2.00,4.64,20.23,11.63,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.188,399757.2790,4091871.6319,global,-11.26,-9.53,0.266,2.00,4.64,20.71,15.58,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.243,399757.2790,4091871.6319,global,-11.13,-9.53,0.266,2.00,4.64,20.83,15.58,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.288,399757.2790,4091871.6319,global,-11.38,-9.53,0.266,2.00,4.43,21.50,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.338,399757.5897,4091871.5506,global,-11.77,-5.13,0.236,2.00,4.43,14.31,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.388,399757.5897,4091871.5506,global,-12.55,-5.13,0.236,2.00,4.43,13.53,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.440,399757.5897,4091871.5506,global,-13.20,-5.13,0.236,2.00,4.60,12.18,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.504,399757.5897,4091871.5506,global,-13.53,-5.13,0.236,2.00,4.60,11.85,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.538,399757.5897,4091871.5506,global,-14.65,-5.13,0.236,2.00,4.78,10.03,21.65,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.588,399757.9003,4091871.4692,global,-14.93,-8.78,0.186,2.00,4.78,9.48,21.65,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.639,399757.9003,4091871.4692,global,-14.80,-8.78,0.186,2.00,4.78,9.62,21.65,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.689,399757.9003,4091871.4692,global,-14.49,-8.78,0.186,2.00,4.52,10.77,10.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.738,399757.9003,4091871.4692,global,-13.77,-8.78,0.186,2.00,4.52,11.48,10.50,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.788,399757.9003,4091871.4692,global,-12.65,-8.78,0.186,2.00,4.59,12.38,0.81,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.838,399758.2111,4091871.3990,global,-11.55,-7.14,0.162,2.00,4.59,9.88,0.81,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.888,399758.2111,4091871.3990,global,-9.86,-7.14,0.162,2.00,4.59,11.57,0.81,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.939,399758.2111,4091871.3990,global,-8.98,-7.14,0.162,2.00,5.09,11.09,9.87,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:42.988,399758.2111,4091871.3990,global,-8.48,-7.14,0.162,2.00,5.09,11.60,9.87,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.038,399758.2111,4091871.3990,global,-8.66,-7.14,0.162,2.00,5.19,11.17,20.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.088,399758.5224,4091871.3731,global,-9.14,-12.41,0.181,2.00,5.19,17.37,20.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.138,399758.5224,4091871.3731,global,-9.38,-12.41,0.181,2.00,5.19,17.14,20.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.188,399758.5224,4091871.3731,global,-9.46,-12.41,0.181,2.00,4.65,18.63,13.62,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.239,399758.5224,4091871.3731,global,-9.15,-12.41,0.181,2.00,4.65,18.94,13.62,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.289,399758.5224,4091871.3731,global,-8.13,-12.41,0.181,2.00,4.65,19.96,13.62,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.339,399758.8244,4091871.3141,global,-7.32,-7.14,0.184,2.00,4.48,16.33,6.81,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.388,399758.8244,4091871.3141,global,-6.37,-7.14,0.184,2.00,4.48,17.29,6.81,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.439,399758.8244,4091871.3141,global,-6.07,-7.14,0.184,2.00,5.24,15.29,13.55,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.488,399758.8244,4091871.3141,global,-5.84,-7.14,0.184,2.00,5.24,15.52,13.55,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.538,399758.8244,4091871.3141,global,-5.80,-7.14,0.184,2.00,5.24,15.56,13.55,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.588,399759.1449,4091871.3103,global,-5.98,-14.67,0.228,2.00,4.81,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.639,399759.1449,4091871.3103,global,-6.37,-14.67,0.228,2.00,4.81,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.689,399759.1449,4091871.3103,global,-7.32,-14.67,0.228,2.00,4.79,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.738,399759.1449,4091871.3103,global,-8.03,-14.67,0.228,2.00,4.79,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.788,399759.1449,4091871.3103,global,-9.09,-14.67,0.228,2.00,4.79,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.838,399759.4737,4091871.2620,global,-9.72,-2.98,0.249,2.00,4.40,15.38,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.889,399759.4737,4091871.2620,global,-10.79,-2.98,0.249,2.00,4.40,14.31,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.939,399759.4737,4091871.2620,global,-11.46,-2.98,0.249,2.00,4.84,11.82,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:43.989,399759.4737,4091871.2620,global,-12.43,-2.98,0.249,2.00,4.84,10.85,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.038,399759.4737,4091871.2620,global,-13.10,-2.98,0.249,2.00,4.64,10.99,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.088,399759.8021,4091871.1805,global,-13.87,-7.14,0.188,2.00,4.64,9.58,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.138,399759.8021,4091871.1805,global,-14.12,-7.14,0.188,2.00,4.64,9.34,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.189,399759.8021,4091871.1805,global,-14.09,-7.14,0.188,2.00,4.54,9.69,16.66,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.238,399759.8021,4091871.1805,global,-13.92,-7.14,0.188,2.00,4.54,9.86,16.66,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.288,399759.8021,4091871.1805,global,-13.27,-7.14,0.188,2.00,4.39,11.04,8.07,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.338,399760.1038,4091871.0881,global,-12.67,-7.55,0.134,2.00,4.39,7.24,8.07,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.388,399760.1038,4091871.0881,global,-11.48,-7.55,0.134,2.00,4.39,8.43,8.07,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.440,399760.1038,4091871.0881,global,-10.75,-7.55,0.134,2.00,4.81,8.11,7.87,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.488,399760.1038,4091871.0881,global,-9.99,-7.55,0.134,2.00,4.81,8.86,7.87,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.538,399760.1038,4091871.0881,global,-9.73,-7.55,0.134,2.00,4.59,9.65,12.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.589,399760.4151,4091871.0623,global,-9.32,-12.41,0.143,2.00,4.59,15.74,12.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.638,399760.4151,4091871.0623,global,-8.94,-12.41,0.143,2.00,4.59,16.11,12.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.689,399760.4151,4091871.0623,global,-8.38,-12.41,0.143,2.00,4.54,16.82,10.84,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.739,399760.4151,4091871.0623,global,-7.99,-12.41,0.143,2.00,4.54,17.21,10.84,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.788,399760.4151,4091871.0623,global,-7.33,-12.41,0.143,2.00,4.84,17.10,11.37,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.838,399760.7172,4091871.0143,global,-6.94,-2.98,0.166,2.00,4.84,9.91,11.37,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.889,399760.7172,4091871.0143,global,-6.71,-2.98,0.166,2.00,4.43,11.35,17.13,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.939,399760.7172,4091871.0143,global,-6.74,-2.98,0.166,2.00,4.43,11.32,17.13,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:44.988,399760.7172,4091871.0143,global,-6.92,-2.98,0.166,2.00,4.64,10.51,19.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.038,399760.7172,4091871.0143,global,-7.01,-2.98,0.166,2.00,4.64,10.42,19.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.088,399761.0552,4091870.9881,global,-6.91,-15.14,0.164,2.00,4.64,22.00,19.34,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.139,399761.0552,4091870.9881,global,-6.75,-15.14,0.164,2.00,4.57,22.00,13.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.188,399761.0552,4091870.9881,global,-6.27,-15.14,0.164,2.00,4.57,22.00,13.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.239,399761.0552,4091870.9881,global,-5.75,-15.14,0.164,2.00,4.59,22.00,6.08,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.288,399761.0552,4091870.9881,global,-4.60,-15.14,0.164,2.00,4.59,22.00,6.08,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.339,399761.3665,4091870.9623,global,-3.90,-5.59,0.208,2.00,4.59,19.77,6.08,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.389,399761.3665,4091870.9623,global,-3.29,-5.59,0.208,2.00,5.09,18.71,14.25,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.440,399761.3665,4091870.9623,global,-3.18,-5.59,0.208,2.00,5.09,18.81,14.25,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.488,399761.3665,4091870.9623,global,-3.40,-5.59,0.208,2.00,5.53,17.34,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.539,399761.3665,4091870.9623,global,-3.84,-5.59,0.208,2.00,5.53,16.90,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.588,399761.6689,4091870.9365,global,-4.84,-9.81,0.221,2.00,5.53,21.03,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.640,399761.6689,4091870.9365,global,-5.70,-9.81,0.221,2.00,4.43,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.690,399761.6689,4091870.9365,global,-6.55,-9.81,0.221,2.00,4.43,22.00,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.738,399761.6689,4091870.9365,global,-7.32,-9.81,0.221,2.00,4.64,21.45,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.788,399761.6689,4091870.9365,global,-7.79,-9.81,0.221,2.00,4.64,20.99,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.864,399762.0067,4091870.8881,global,-7.90,-8.28,0.248,2.00,4.64,21.46,21.99,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.888,399762.0067,4091870.8881,global,-8.39,-8.28,0.248,2.00,4.64,20.97,21.30,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.939,399762.0067,4091870.8881,global,-8.59,-8.28,0.248,2.00,4.64,20.78,21.30,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:45.988,399762.0067,4091870.8881,global,-8.85,-8.28,0.248,2.00,4.51,21.06,21.15,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.038,399762.0067,4091870.8881,global,-8.98,-8.28,0.248,2.00,4.51,20.93,21.15,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.089,399762.3265,4091870.8289,global,-9.22,-17.98,0.233,2.00,4.84,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.138,399762.3265,4091870.8289,global,-9.45,-17.98,0.233,2.00,4.84,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.189,399762.3265,4091870.8289,global,-9.71,-17.98,0.233,2.00,4.84,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.239,399762.3265,4091870.8289,global,-9.88,-17.98,0.233,2.00,4.54,22.00,21.21,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.288,399762.3265,4091870.8289,global,-10.17,-17.98,0.233,2.00,4.54,22.00,21.21,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.338,399762.6463,4091870.7696,global,-10.34,-23.24,0.277,2.00,4.79,22.00,21.14,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.389,399762.6463,4091870.7696,global,-10.65,-23.24,0.277,2.00,4.79,22.00,21.14,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.439,399762.6463,4091870.7696,global,-10.86,-23.24,0.277,2.00,4.68,22.00,21.23,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.488,399762.6463,4091870.7696,global,-11.17,-23.24,0.277,2.00,4.68,22.00,21.23,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.538,399762.6463,4091870.7696,global,-11.37,-23.24,0.277,2.00,4.68,22.00,21.23,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.589,399762.9749,4091870.6992,global,-11.75,-24.84,0.296,2.00,4.68,22.00,21.25,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.639,399762.9749,4091870.6992,global,-11.98,-24.84,0.296,2.00,4.68,22.00,21.25,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.688,399762.9749,4091870.6992,global,-12.24,-24.84,0.296,2.00,4.84,22.00,21.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.739,399762.9749,4091870.6992,global,-12.47,-24.84,0.296,2.00,4.84,22.00,21.16,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.788,399762.9749,4091870.6992,global,-12.80,-24.84,0.296,2.00,4.79,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.839,399763.3122,4091870.6175,global,-12.97,-17.33,0.368,2.00,4.79,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.888,399763.3122,4091870.6175,global,-13.25,-17.33,0.368,2.00,4.79,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.939,399763.3122,4091870.6175,global,-13.45,-17.33,0.368,2.00,4.71,22.00,21.23,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:46.988,399763.3122,4091870.6175,global,-13.80,-17.33,0.368,2.00,4.71,22.00,21.23,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.038,399763.3122,4091870.6175,global,-14.01,-17.33,0.368,2.00,4.79,22.00,21.26,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.088,399763.6408,4091870.5470,global,-14.35,-15.23,0.395,2.00,4.79,22.00,21.26,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.138,399763.6408,4091870.5470,global,-14.58,-15.23,0.395,2.00,4.79,22.00,21.26,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.188,399763.6408,4091870.5470,global,-14.81,-15.23,0.395,2.00,4.68,22.00,21.28,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.238,399763.6408,4091870.5470,global,-14.94,-15.23,0.395,2.00,4.68,22.00,21.28,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.289,399763.6408,4091870.5470,global,-15.20,-15.23,0.395,2.00,4.79,22.00,21.27,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.338,399763.9602,4091870.4545,global,-15.46,-28.78,0.419,2.00,4.79,22.00,21.27,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.389,399763.9602,4091870.4545,global,-15.84,-28.78,0.419,2.00,4.79,22.00,21.27,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.438,399763.9602,4091870.4545,global,-16.04,-28.78,0.419,2.00,4.78,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.489,399763.9602,4091870.4545,global,-16.31,-28.78,0.419,2.00,4.78,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.538,399763.9602,4091870.4545,global,-16.50,-28.78,0.419,2.00,4.64,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.588,399764.2796,4091870.3620,global,-16.76,-14.67,0.500,2.00,4.64,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.638,399764.2796,4091870.3620,global,-16.96,-14.67,0.500,2.00,4.64,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.691,399764.2796,4091870.3620,global,-17.31,-14.67,0.500,2.00,4.81,22.00,21.15,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.738,399764.2796,4091870.3620,global,-17.59,-14.67,0.500,2.00,4.81,22.00,21.15,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.789,399764.2796,4091870.3620,global,-17.97,-14.67,0.500,2.00,5.19,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.838,399764.5988,4091870.2472,global,-18.14,-24.67,0.479,2.00,5.19,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.889,399764.5988,4091870.2472,global,-18.30,-24.67,0.479,2.00,5.19,22.00,21.18,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.940,399764.5988,4091870.2472,global,-18.46,-24.67,0.479,2.00,4.65,22.00,21.28,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:47.988,399764.5988,4091870.2472,global,-18.81,-24.67,0.479,2.00,4.65,22.00,21.28,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.038,399764.5988,4091870.2472,global,-18.99,-24.67,0.479,2.00,5.04,22.00,21.29,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.088,399764.9269,4091870.1324,global,-19.23,-23.93,0.510,2.00,5.04,22.00,21.29,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.138,399764.9269,4091870.1324,global,-19.42,-23.93,0.510,2.00,5.04,22.00,21.29,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.188,399764.9269,4091870.1324,global,-19.69,-23.93,0.510,2.00,4.68,22.00,21.30,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.239,399764.9269,4091870.1324,global,-19.87,-23.93,0.510,2.00,4.68,22.00,21.30,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.288,399764.9269,4091870.1324,global,-20.18,-23.93,0.510,2.00,4.84,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.338,399765.2370,4091870.0067,global,-20.41,-23.93,0.497,2.00,4.84,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.388,399765.2370,4091870.0067,global,-20.70,-23.93,0.497,2.00,4.84,22.00,21.32,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.439,399765.2370,4091870.0067,global,-20.91,-23.93,0.497,2.00,4.84,22.00,21.32,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.488,399765.2370,4091870.0067,global,-21.17,-23.93,0.497,2.00,4.79,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.539,399765.2370,4091870.0067,global,-21.33,-23.93,0.497,2.00,4.79,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.589,399765.5561,4091869.8920,global,-21.64,-29.13,0.512,2.00,4.79,22.00,21.17,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.638,399765.5561,4091869.8920,global,-21.85,-29.13,0.512,2.00,4.85,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
17:09:48.689,399765.5561,4091869.8920,global,-22.11,-29.13,0.512,2.00,4.85,22.00,21.19,9.50,0.20,0.50,99.00,0,0,0,0,0,0.00,999.00
